"","logFC","logCPM","F","PValue","FDR"
"TMEM87B",0.0446615790386172,5.17952151486454,1.82826917866942,0.197634497986591,0.429391146224176
"ITGBL1",0.103898316861618,0.640075215421265,1.82702047987609,0.197778736757026,0.429583518077103
"HAUS7",-0.0544271380528,3.63053851102056,1.82696338600619,0.197785334961543,0.429583518077103
"CDCA2",-0.0510045622403181,5.45531357436286,1.82630909460994,0.197860969996652,0.429680128829134
"SASH1",0.0420890280213877,5.12628333055198,1.82493403842385,0.198020044956363,0.429930750385044
"LRRC37B",0.107319383165783,1.91215260259937,1.82477268324543,0.198038722244503,0.429930750385044
"IFIT2",-0.26210197419071,1.86425550833635,1.82392869686631,0.19813645264526,0.430075221102207
"STAU2",-0.0615141820792976,4.00847060756039,1.82363633083606,0.198170321910358,0.43008105110742
"KDM5B",-0.0289279427820915,6.89569626926002,1.82324972384401,0.198215119938243,0.430084770730583
"DDHD1",-0.0559457633191433,4.87179945183431,1.82295352801158,0.19824945035644,0.430084770730583
"RBBP8",-0.0434254772600139,6.07377860972219,1.82281432928103,0.198265586739055,0.430084770730583
"CABLES2",-0.0665865539532237,3.64964894518737,1.82238482254651,0.198315387194927,0.430125148638534
"SPON1",-0.127472707276418,2.16209789408385,1.82141974837572,0.1984273440593,0.43030030334369
"PCDHA9",-0.136132144404991,0.993571765912677,1.82061314560225,0.198520978964565,0.430435677075818
"GAS6",-0.0389408448073197,8.71199811889491,1.82000580961514,0.198591519214556,0.430520942000496
"S100A13",0.0464052751843826,4.61890776842345,1.8187291044083,0.198739909355417,0.430774922179776
"YPEL5",0.0625554224954326,4.67182411978305,1.81801910465353,0.198822493332843,0.430886208052573
"KIAA1429",-0.0342375513104413,6.07246540985679,1.81758600539744,0.198872891068399,0.43090431195381
"ZNF594",-0.0749611322375633,2.38380100284134,1.81741037443528,0.198893333084248,0.43090431195381
"SPTAN1",-0.0365092440007957,8.35222163159919,1.81676766599163,0.198968162064692,0.430943330875937
"RPSAP58",0.0600905664892517,3.99199379553958,1.81649925538122,0.198999423131112,0.430943330875937
"ARID4A",0.0613936708572862,3.88941184138919,1.81645068387467,0.199005080796755,0.430943330875937
"PPP1R8",-0.0473372828830922,5.11019156442951,1.81547999365779,0.199118191131404,0.431120579605075
"MAP7D3",-0.0492185801189114,4.94437291018087,1.81321691856018,0.199382217434104,0.431577554533654
"GPC2",0.141930692993338,0.225474946194071,1.81313456174902,0.199391834214649,0.431577554533654
"LLGL1",0.0409110408176044,5.88604287501877,1.81218054088579,0.199503278269985,0.431715225813311
"CCDC59",-0.0664277068289695,4.05185092437714,1.81167526547086,0.199562334397859,0.431715225813311
"KCNJ5",0.128181263888514,1.6114555487699,1.81158459991955,0.199572933674265,0.431715225813311
"FBXL17",-0.0513597269321006,3.59138547266868,1.81151862674519,0.1995806467362,0.431715225813311
"C19orf54",0.0999037953831361,2.62243235067276,1.81079219519423,0.199665600629274,0.431794474178411
"NXN",0.0372635224346498,7.3644968791443,1.81066997693608,0.199679898224326,0.431794474178411
"DDIAS",-0.0890661254480585,4.14122093188986,1.80987050514999,0.199773456088,0.431872268083164
"EIF2B5-AS1",-0.110864588729083,1.60406419819304,1.80982741849063,0.199778499881858,0.431872268083164
"C1orf123",-0.0605603432045294,3.479672146715,1.80770590846227,0.200027049216989,0.432341805798576
"PDCD2L",-0.058182016036461,3.00845258109748,1.80720792845364,0.200085448379062,0.432400267007838
"AMN",0.153357109495785,0.0971556322477442,1.80630271018307,0.200191661201279,0.432534129929921
"SOX4",-0.0673774344678569,5.45466099993205,1.80593298833431,0.200235062904871,0.432534129929921
"TRAM1",-0.0848374329924903,6.6497162764028,1.80587837717633,0.200241474739164,0.432534129929921
"TIMP2",0.0599759335698804,3.75320678690175,1.80494064391251,0.20035161400819,0.432704268775596
"CARD16",0.107460870048344,0.410612557785219,1.80460893165197,0.200390593088229,0.432720692010781
"MIA3",-0.0358216973463978,5.89367834664764,1.80305985800042,0.20057275148977,0.433046241162634
"HSF1",0.037549517123119,6.21068920197342,1.80254422034202,0.200633433351105,0.433109455748699
"DFFA",-0.0400238848870433,5.92717236384264,1.80062375692729,0.200859646716824,0.433529929189114
"TUBBP5",0.09237548056958,1.60352101873527,1.79894725383063,0.201057391171502,0.433888834147608
"ZNF224",0.085076720014143,2.44682718928767,1.79831677716552,0.201131820831198,0.433981550829768
"TNK2",0.0415980843995436,6.02236795236392,1.79725249939729,0.201257542201522,0.434184893171185
"CD27-AS1",0.131567005763208,0.393329203748997,1.79644568141343,0.201352917446713,0.434322714642645
"ADAR",0.0273522846864094,8.70738105307207,1.79590325550585,0.201417071072721,0.434393157816257
"ZNF616",-0.0570954763880131,2.88903304209677,1.79523216476311,0.201496478395823,0.434493172266888
"TMEM219",-0.0513818627008259,4.15643461317538,1.79462505466098,0.201568349762253,0.434493172266888
"SLC35A5",-0.0465201398271183,3.74176749098964,1.79461236452431,0.20156985240645,0.434493172266888
"USP12",-0.0511289926028808,5.0213105621353,1.79421255757499,0.201617201067655,0.434493172266888
"C12orf29",-0.0729603684059202,3.95783404955918,1.79404654899029,0.201636865459053,0.434493172266888
"ARPC2",-0.024221542655559,8.67071628825005,1.79382856282731,0.201662690542699,0.434493172266888
"ADAM23",0.16586583805779,0.113538405138876,1.79340486377439,0.201712898821522,0.434493172266888
"EXOSC5",-0.069729047285634,3.01282035233542,1.79338315757869,0.201715471434519,0.434493172266888
"ZNF496",0.0606088352130453,4.62603340735297,1.79209245038715,0.201868521438933,0.434754941862237
"SLC39A13",0.0397460321345736,5.44569670812636,1.79038890247385,0.202070753631705,0.435097896398914
"VSIG10",0.0428681690093202,4.05322287777829,1.79014169507733,0.202100121802038,0.435097896398914
"POFUT1",0.0392321416421338,6.10351823232786,1.78995414878399,0.202122405903991,0.435097896398914
"C19orf66",0.0655714166878123,4.44678953579346,1.78945100481573,0.202182204650924,0.435158702644436
"EFCAB2",0.13411018384888,0.704549391014172,1.78904185780739,0.202230848582671,0.435195485044812
"TNNI1",0.10434493323339,2.12280434368248,1.788685470495,0.202273232097554,0.435218785817388
"ZBTB4",0.0365127903316213,7.11770219741285,1.78736056597929,0.202430896949652,0.435490084344033
"SURF4",-0.0321740643351462,7.66371622164506,1.78649336016807,0.202534180659137,0.435644326208799
"NBAS",-0.038658521416802,6.17711212538687,1.7857100335806,0.202627532556818,0.435777160303078
"EHMT2",-0.0416213515605554,5.44616712126473,1.78543917866714,0.202659824180071,0.435778655299586
"ARVCF",0.0619009547158565,2.97080368723982,1.78376146477418,0.202859990366902,0.43597550233357
"EMX2OS",0.0890044725066741,2.90864096158328,1.78346836643772,0.202894985647245,0.43597550233357
"C7orf73",-0.0587091420793588,4.65359813423445,1.78345543757781,0.202896529502456,0.43597550233357
"PIK3CA",0.0394253838674125,4.66920723622571,1.78332283316873,0.202912364871332,0.43597550233357
"SLC4A1AP",-0.0397390118906385,4.78156037313605,1.78321453423735,0.202925298903094,0.43597550233357
"ATP5B",0.0279948005737544,8.64753463699869,1.78294374162037,0.2029576440243,0.43597550233357
"CCDC171",0.115105500492038,1.12238177364701,1.78256054145911,0.203003427101376,0.43597550233357
"CDC34",0.0382988286186497,5.35423226614128,1.78255361849009,0.203004254349346,0.43597550233357
"RIC3",0.12451764927539,0.825214327906687,1.78215666119077,0.203051695302667,0.43600949425726
"MAP1S",-0.0567229428621777,5.02950785877065,1.78109794070637,0.203178294192961,0.436174129697687
"DLGAP4",-0.0446700308618092,6.22329692582398,1.78098657308348,0.203191617119173,0.436174129697687
"LRFN3",0.0518864397422084,3.91162158948332,1.78071347132323,0.203224293075071,0.436176385012664
"ECH1",0.0442467781846763,5.09635872870769,1.7801674041447,0.203289648913903,0.436182038327824
"XDH",0.0857406168245878,5.09846348520029,1.78016297991628,0.203290178536199,0.436182038327824
"SNORA23",0.100980699590101,1.97202506965603,1.77925700332119,0.203398669915084,0.436333676257263
"TNRC6C-AS1",0.0905270386843054,1.25842718219083,1.77904452216029,0.203424125459266,0.436333676257263
"YIPF5",-0.0441414919445777,4.87212369104747,1.77843202158972,0.203497526798406,0.436397535211656
"RNF219",-0.0617931588688865,4.37359883001599,1.77826807282973,0.203517179994299,0.436397535211656
"UBTF",-0.0309592155145289,6.28806728931487,1.77795699737776,0.203554476559541,0.436409659678096
"PURA",-0.0556535498773668,4.61262724284498,1.77720281042389,0.203644936680846,0.43653574241564
"PPFIA1",-0.029413622589707,5.8262867504822,1.77628252311102,0.203755389495974,0.436704635886321
"TRIM4",0.0620873920740472,4.32531567834232,1.77561064597264,0.203836076750565,0.436809690886233
"TIFA",-0.0870650095150067,2.78542898155775,1.77527721348051,0.20387613465922,0.436827660279627
"PRMT9",0.0654177116719144,2.93692673143719,1.77395377744293,0.204035229385568,0.437100634309686
"UBE2F",-0.0360907952540763,4.92890392033236,1.77340869868731,0.204100801529687,0.437173203090145
"DTX2",-0.0370529713500634,5.74948702206811,1.77269549724193,0.204186639480413,0.437225795549105
"DCAF11",0.0570939991120605,4.90689644544734,1.77258935429763,0.204199418368125,0.437225795549105
"UBE4B",-0.0305449185916383,6.00175025287538,1.77241460428317,0.204220459318977,0.437225795549105
"LRIG2",0.0764917944717245,4.20443348428375,1.77193907770586,0.204277729682624,0.437280528912424
"SLC7A14",-0.0861210666923367,2.03658793233433,1.77069852725386,0.204427233407775,0.437466562323759
"RNF144A",0.0522764753836433,3.9599348442145,1.77048562082984,0.204452905754739,0.437466562323759
"APBB2",0.0383343359503529,6.59244738726208,1.77042851183023,0.204459792686989,0.437466562323759
"PRR26",0.101240282892837,1.61434133416049,1.76973763715797,0.204543130803131,0.437576990854162
"GLTSCR2",0.0424866027263116,6.32242888556339,1.76853474852097,0.204688335836406,0.437819715858516
"PIN4P1",-0.110199526302706,1.28298399580384,1.76791478273098,0.204763225896749,0.437911988148235
"LINC00311",-0.120577663615125,0.925385676126621,1.76764634703748,0.204795663074198,0.437913455057262
"LYAR",-0.068768017952795,5.37954009614823,1.76621106132858,0.204969211978252,0.438102786212846
"QKI",-0.0520985724856866,6.48173420547328,1.76620286363,0.204970203753573,0.438102786212846
"TMEM229B",0.120456906386534,1.1734059126662,1.76612601705291,0.204979501118873,0.438102786212846
"TRMT2A",-0.0543613035013445,4.78013114073585,1.76572755461753,0.205027718219131,0.438129998428177
"SPR",0.055322509309466,3.84447421180499,1.76549581623103,0.205055767100774,0.438129998428177
"CNOT8",0.0463246890160795,4.63604000893737,1.76296915470715,0.205361906664018,0.438679976894242
"ZNF32",0.0541517637742091,2.72881278959841,1.76284648751922,0.205376784426198,0.438679976894242
"PARD3B",-0.110724763360603,2.33529780878809,1.76243388677324,0.205426837125351,0.438718943578947
"TMEM167A",-0.0724754322155165,5.6504138229045,1.76157325195775,0.205531291455141,0.438811438978234
"COG3",-0.0399556306436144,4.97352400637524,1.76155275363249,0.205533780147868,0.438811438978234
"RFX5",0.037944864798618,4.99385790400991,1.76002609979327,0.205719239525935,0.439139413642114
"ZNF34",-0.081302359599746,4.92390286066517,1.75956067831902,0.205775822190654,0.439192222168601
"LINC01000",0.0643684605933939,6.19393658970311,1.75889930629015,0.205856261589161,0.439271831419786
"VIM-AS1",-0.185945807631595,0.054224245390101,1.75873031851668,0.205876821222266,0.439271831419786
"CCND3",0.0548268580656891,5.63731996563389,1.75807950098576,0.205956026603281,0.439372856753665
"TEX264",0.0447507028690109,4.37941299229226,1.75748140384888,0.206028850415407,0.439460238931224
"WDR76",-0.0594745760442362,4.62317877118214,1.75654080188319,0.206143444372462,0.439636676169011
"CPSF4",0.0452384138125734,4.58574259218126,1.7551167233005,0.206317096643259,0.439938991481729
"GANAB",-0.0274730648794938,7.97961819595798,1.75480401068446,0.206355254053551,0.439952336359031
"AGPAT5",-0.0729252872757729,5.20724668567702,1.7534096941046,0.206525500107354,0.44024724845141
"ABHD2",-0.0268345832019718,6.23829767163034,1.75265260954059,0.206618015866623,0.440376398521475
"TSC22D4",0.0426599210553203,5.42530114098402,1.75220912227893,0.206672234803598,0.440423897158717
"RNASEL",0.0981677867612641,2.07814978645337,1.7509829350603,0.206822238790074,0.440675470012775
"CHMP6",-0.0658874618317959,4.23139942517654,1.75056971350914,0.206872821275091,0.440715160801059
"CCL28",0.0962238640145819,1.21782720466517,1.74976248894355,0.206971679658536,0.440731689771355
"DCUN1D2",-0.0593767930158045,5.60290333697167,1.74965651585035,0.206984662383323,0.440731689771355
"IP6K2",0.0471793409634061,5.32525514868833,1.7496483861199,0.206985658396923,0.440731689771355
"LPCAT2",0.0535031834927369,5.41571265243874,1.74916859045049,0.207044451475107,0.440731689771355
"PAK4",0.0460878855004862,5.58217565656933,1.74914924856618,0.207046822036806,0.440731689771355
"TMEM254",0.105049429620448,2.89061841361947,1.74894127552725,0.207072313639674,0.440731689771355
"SUV39H1",-0.0572883255914464,4.32052531696085,1.74812969187477,0.207171829469526,0.440832330299454
"CWF19L1",-0.0527480459220356,4.53003498703081,1.74803435099637,0.207183524144508,0.440832330299454
"TMEM8B",0.142946504246147,1.62027325971402,1.74739151435081,0.207262397779259,0.440932128670605
"YIF1B",0.0413026710060786,4.74787117815936,1.74525770547484,0.207524485466983,0.441310909760492
"BLOC1S2",-0.0470306310322542,5.1301361329949,1.74516736832351,0.207535590653762,0.441310909760492
"TMEM91",0.155667614580265,0.258266329634463,1.74502371034107,0.207553252170902,0.441310909760492
"ZNF169",-0.106659314730228,0.845408571775344,1.74490021698918,0.207568436167076,0.441310909760492
"ATP5D",0.047402215544977,6.1131824697272,1.74455585526893,0.207610784361406,0.441332912748537
"TPST2",0.0417110676368964,4.17898063820034,1.74201500414294,0.207923592106561,0.441833994011515
"TP53I3",0.0393319446126533,4.68963900591815,1.7419970551307,0.207925803993647,0.441833994011515
"CD2BP2",-0.0506659381108288,5.87271397737537,1.74186069879194,0.207942608405506,0.441833994011515
"RAB6A",0.0387357998892664,6.5988712527535,1.74136183275036,0.208004103045706,0.441896578744051
"DUSP2",-0.115068218051865,1.4633953023338,1.74050161684726,0.20811019591425,0.442053876797987
"RBM4B",0.0558772690774311,3.03269198499964,1.73924003096255,0.208265917035988,0.442316527219025
"PHIP",-0.0328264774676492,6.42239339494078,1.73861566746084,0.208343039538844,0.442412194198574
"ELK3",0.0511714835199566,7.13565689633312,1.73776070630583,0.208448705595968,0.442568434048583
"RBM27",-0.0401105696364982,6.15518538612077,1.73510178067823,0.20877776836272,0.443198858128157
"NEIL2",0.047109473464055,3.4700732616555,1.73478781439815,0.208816668327121,0.443213217846669
"NDUFAF6",-0.0657512700700921,2.33519426949511,1.7343782061838,0.208867432235911,0.443252750484334
"PRKX",0.0506709867950991,5.16800420732941,1.7338756514194,0.208929737011764,0.443306694444401
"NADSYN1",0.0372703396376859,5.23059454111067,1.73342015837095,0.20898622796235,0.443306694444401
"MRPL38",-0.0443315393746409,5.19479967580602,1.73339556710074,0.208989278369888,0.443306694444401
"YTHDF1",-0.0572309663242111,5.84500006147984,1.73249473464893,0.209101061105046,0.443475601224172
"NOL12",-0.0616787684967706,3.75710366563321,1.73221051967156,0.209136344846097,0.443482236795413
"IDI1",-0.0678506093651377,6.70747720635709,1.73069208030861,0.20932498095442,0.443780086786736
