"","logFC","logCPM","F","PValue","FDR"
"E2F5",0.095272042575257,1.69279802510623,2.55226854018644,0.129056520169595,0.271300578447249
"PROSER1",0.0397969408720515,5.82531627361167,2.55080177526872,0.129159059792981,0.271380484279718
"ANXA8",-0.0414071966430915,7.42137554671836,2.55072147810467,0.129164676109279,0.271380484279718
"RPARP-AS1",-0.115163316662871,1.51421805024869,2.55061086093171,0.129172413616684,0.271380484279718
"APH1A",0.0353442567990772,6.36724295338523,2.5505967097608,0.129173403510603,0.271380484279718
"RSBN1L",-0.0472690979414101,4.17421499163821,2.54911681545947,0.129276974864096,0.271556624703075
"TMEM127",0.0538555452678037,5.86218105270833,2.54770371875438,0.12937596517195,0.271687296708085
"SCN4B",-0.0939423938727082,3.48309597112808,2.54763929024571,0.129380480707057,0.271687296708085
"PCNX",-0.0351531889266644,6.74002273522434,2.54738358864294,0.129398403685352,0.271687296708085
"CDKN2B-AS1",-0.143564570490103,1.50136614529614,2.54654345662081,0.129457312504738,0.271769522880217
"PRPF4B",0.0402196441278244,6.30590116228731,2.5460903186069,0.129489099351631,0.27178140986736
"TAPT1-AS1",-0.136297701323129,1.10508365494247,2.54589976230907,0.129502469367881,0.27178140986736
"NUDT9",0.0633827093321904,3.94225616089938,2.54456028667355,0.129596498276125,0.2719372779043
"FAM219B",-0.0594755160922666,4.38239337452335,2.54338552555395,0.129679032544637,0.272068982456073
"LOC100289561",-0.0824115607205692,2.53521249992627,2.54281322873158,0.129719263003694,0.272111906221589
"FAM135A",0.0600649655195467,5.05611008280515,2.54138444577379,0.129819767406592,0.272267796307126
"REEP5",0.0405844975107184,5.99965617919249,2.54119439761653,0.129833143003972,0.272267796307126
"SEC24B",0.0353886866026887,5.98549950957629,2.54067640502003,0.129869607817683,0.272302774587868
"LIG3",-0.036702792290231,5.13419077794018,2.53942021941509,0.129958090275245,0.272433722576293
"MTMR12",0.050005054556276,5.59785887739767,2.53922779989994,0.129971650253283,0.272433722576293
"CREB1",0.0604277364155442,5.55535511993526,2.53888193156718,0.12999602821656,0.272443328208392
"RBM8A",0.0325407302594111,6.44025135595677,2.53824951222297,0.130040617578226,0.272495283149988
"PRPF40A",0.0412615200292611,6.98704664866514,2.53774109337146,0.13007647759042,0.272520796393034
"NAE1",0.0397446770126897,5.73162934436094,2.53751547276471,0.130092394993986,0.272520796393034
"TOP3A",0.0448600866752734,4.85940302410383,2.53706624624053,0.130124094690176,0.272545718341332
"SLC25A17",0.0529534889808977,4.27430969500666,2.53614468335318,0.130189154112393,0.272623877600949
"OSGIN1",0.111994365227391,1.46169310945046,2.53597655153484,0.130201027935119,0.272623877600949
"SLC8B1",0.0609647685900238,3.25743882569437,2.53296446020292,0.130413970546031,0.273028213663679
"PEX11A",-0.0984650071351618,1.51764434673443,2.53117540267099,0.130540649318668,0.273251856512977
"TDP1",0.0495315531177493,4.43161241246531,2.52997623801196,0.130625642662128,0.273388187341677
"PLEKHG1",0.0661532075857829,3.66070759500719,2.52873016647656,0.130714031658271,0.273504074229368
"ZBTB12",-0.0847610179939163,2.64505936361009,2.5286353749703,0.130720758575949,0.273504074229368
"PARGP1",-0.0795297042427639,2.27972951162361,2.52756712805468,0.130796596152593,0.273621151063708
"FLRT1",0.111526465052923,1.07737927768061,2.52721251498619,0.130821782822641,0.273632248782372
"ZNF532",-0.0300540264377698,6.37815973340001,2.5223776953894,0.131165766560822,0.274310050930952
"SRSF1",0.0362203885710076,8.01102856669422,2.52204949927322,0.131189156482622,0.274317283602297
"SH3RF1",0.0320039812926924,5.52090865973181,2.51825375460775,0.131460039691928,0.274841945356221
"LGALS7",-0.0695836709308571,6.65796031169613,2.51752068024773,0.131512433591368,0.274887837489477
"CLDN11",0.110354175008976,1.21954118919109,2.51738775951133,0.13152193634151,0.274887837489477
"SNORA3A",0.225470312719792,0.400169036109632,2.51707643162757,0.131544197007179,0.274892618191589
"PLA2G7",-0.121039307176789,1.06452998997943,2.51633381829246,0.131597314022414,0.274961869271366
"GPSM1",-0.078960678613311,3.35003184781781,2.51543517690126,0.131661626046681,0.275054486836745
"AK1",0.0610349779582543,4.22246638197301,2.51298467970706,0.131837191607216,0.275379460933391
"MBNL1",0.0392270738788054,6.83717078350644,2.51040854771135,0.132022064334753,0.275723774118241
"PRKG1",-0.121092555011551,0.925014707318917,2.50966965664749,0.132075147868557,0.275792787151411
"RABL2B",-0.0482188250712296,4.10245862786408,2.50884619748956,0.132134337448728,0.275874527655772
"CCDC127",-0.0704878010314837,3.08315870270999,2.50482190505834,0.132424063414003,0.276437492001656
"PDLIM1",0.0290595083838589,7.6508909049438,2.50342523122376,0.132524795939506,0.27660581839785
"RBM19",0.040121280134894,6.13832236349482,2.50214241711727,0.132617398419591,0.276757127285645
"OGFRL1",0.0583367350258904,4.27323331737931,2.50162881715526,0.132654495648078,0.276792574833913
"C6orf1",-0.072893373552442,3.64748248298508,2.50125566464077,0.132681456277455,0.27680686414228
"ZNF609",0.0270602805608253,6.66482764570297,2.49826128359808,0.132898044001911,0.277213723354792
"S1PR1",-0.103847156050634,3.88030710093371,2.49773235988086,0.13293634633643,0.277213723354792
"PMS2P3",-0.0719483480793357,2.76893984478617,2.49772469609463,0.132936901412601,0.277213723354792
"TMEM165",0.0429228944038681,5.50442135627119,2.49711680886383,0.132980938700193,0.277263544816052
"KIAA0907",-0.040331357551737,4.7929894416245,2.4962239418397,0.133045652919318,0.277315642557314
"TMEM9B",0.0555427359708625,4.56991639364614,2.49590635156546,0.133068680794197,0.277315642557314
"SLC41A3",0.0475105417749486,4.15623775401069,2.4957972505476,0.133076592620005,0.277315642557314
"SCYL2",0.0458677277498613,5.6537610977619,2.49566032253575,0.133086523221032,0.277315642557314
"SLC46A3",-0.0664469729574282,3.58141944852274,2.49481335595371,0.133147968816291,0.2774016795063
"EEPD1",0.151614762157087,1.15927598606459,2.49306482311673,0.133274929994557,0.277624165508565
"GCLM",-0.0527511780542075,4.24574954977717,2.49109422779012,0.133418191237261,0.277823288944304
"LOC100506302",-0.136577206334039,1.01143760361829,2.49106778470542,0.133420114905631,0.277823288944304
"CUEDC1",0.0525085381761703,4.26198689308367,2.49091707951635,0.133431078974195,0.277823288944304
"RAET1E",-0.116855922267614,2.05909638591783,2.49027350803305,0.13347791223955,0.27787876359899
"ELAC1",-0.0975232045385335,2.10947844815137,2.48886086288192,0.133580781632454,0.278027924616364
"NR1H2",0.0418866528664088,5.03283426542581,2.4885296483682,0.133604914727582,0.278027924616364
"KCTD18",-0.0576645400572681,3.66869395479103,2.48845760811204,0.133610164456342,0.278027924616364
"TMEM75",-0.0885711594223462,2.63276502208604,2.48521657493069,0.133846604696846,0.278407989737133
"MFSD14B",0.035378530470091,6.51980166157146,2.48519701638782,0.133848033074615,0.278407989737133
"TMEM167A",0.065011257221137,5.6504138229045,2.48512221315306,0.133853496192008,0.278407989737133
"LEMD3",0.0378232782327459,5.49814241844257,2.48362411074161,0.133962964362648,0.278569792589334
"PRPF6",0.0339200012800913,6.12043439087491,2.48340791949458,0.133978770690551,0.278569792589334
"FAM114A2",-0.0672617924514766,3.63723594651289,2.48322686914166,0.133992009514015,0.278569792589334
"RNF13",0.0451752099007948,4.68645434200401,2.4822994532566,0.134059849225639,0.27866873657944
"TJP1",-0.033329420990773,7.85764538370002,2.48148448538393,0.134119497872814,0.278723648937377
"TTC7B",0.0377341726899916,4.88964753595659,2.48138516634333,0.134126769375299,0.278723648937377
"OMD",-0.175496203779958,0.492607616969991,2.4805366447296,0.134188912191772,0.278810688178646
"FAM153C",0.133679788110651,1.50455253681366,2.47764910206737,0.134400647922944,0.279208470545431
"LPCAT4",-0.0571239730864614,4.59474195959322,2.47696296193492,0.134451020354428,0.279270961837911
"PFN1",0.0357557726038595,9.68218134467398,2.47613305142288,0.13451197820406,0.279355418141313
"ROBO2",-0.168255877662034,0.384727167971479,2.47548329011582,0.134559727314075,0.279379346650645
"MLLT10",-0.0340966239849872,5.2049149190282,2.4754238205131,0.134564098593848,0.279379346650645
"ZNF20",-0.164529879557029,1.45057948522536,2.47376947995445,0.134685769105936,0.279589779819758
"MBD2",0.0293457573323661,6.34659121571623,2.47235263581068,0.134790078852984,0.279764116310303
"WDHD1",-0.0354859372040678,5.27115969201739,2.471279139708,0.134869176230989,0.279886078478153
"ZNF229",-0.0707445243363251,3.18164176397881,2.46928515481553,0.135016246731667,0.280132758705621
"NXT2",-0.109733403189223,2.0346389455132,2.46893753523246,0.135041906068774,0.280132758705621
"SH3BP2",0.0638131738605531,4.71280001637624,2.46884000065113,0.13504910659099,0.280132758705621
"VASH1",-0.141539781721862,0.622006794085448,2.46735981644584,0.135158438925323,0.280317298813927
"TPR",-0.0306954882123904,7.58368242030584,2.46697552538586,0.135186841777818,0.280332604505803
"R3HCC1",0.0769856255935687,3.90319639089774,2.46670885077717,0.135206555889669,0.280332604505803
"ZNF76",-0.0666368716966824,3.15598104294791,2.46512677776182,0.13532358360454,0.280532984056225
"DST",-0.0547144271985517,9.94469116236058,2.46372157864832,0.135427630942733,0.280673356779273
"CSRP1",0.0349379128066995,6.69763359341374,2.46356071309108,0.135439548358742,0.280673356779273
"DAND5",-0.168304081707825,0.305993688832103,2.46338622221738,0.135452476620499,0.280673356779273
"ZNF639",0.0482054344944646,4.40203230679006,2.46260869944059,0.135510102546178,0.280750495460342
"MED28",-0.040080694162318,4.76949468923401,2.46183428853273,0.135567527441582,0.280827194488032
"DOK3",0.0990791448549442,1.56961720811049,2.46094584912781,0.135633444308914,0.280921458844784
"SBNO1",0.0331333754207778,6.67137290610289,2.45928933512296,0.135756451710738,0.281133921892099
"IRS1",0.0421336844638174,6.50970162151077,2.45818988438408,0.135838168219796,0.281260825817519
"VPS33B",0.0556248445879386,3.61563939870568,2.45772346475253,0.135872852841662,0.281290323956045
"RALBP1",0.0326642743249277,6.61396936805826,2.45703015614268,0.135924429622246,0.281354778897724
"NDUFC2-KCTD14",0.104594402051632,3.15988410061693,2.45594291790465,0.136005359622867,0.281479964584889
"ZNF250",-0.0643173472146428,3.20621503355036,2.45402318784731,0.136148400256571,0.281733638961236
"ABHD17B",0.0552705356582898,3.84137501139067,2.45367900754489,0.136174064730637,0.281744385581442
"DISC1",-0.224563250313402,1.13371959871596,2.45308868299606,0.136218097120259,0.28177214284213
"C7orf50",0.0352088474039396,5.50561962091559,2.45295023030108,0.136228426830744,0.28177214284213
"RAD17",-0.0594262631527029,4.20694888365297,2.45234459558865,0.136273623355817,0.281823272463729
"WNT5A",-0.0359877095796271,4.97543553836252,2.45035137915651,0.136422499275673,0.282071023480678
"FAM212A",0.0806096559599487,2.61460600699732,2.45019200938663,0.136434411342794,0.282071023480678
"MYEOV2",0.0465737651913995,4.58185106883494,2.44956787996032,0.136481073965275,0.28212511579815
"PRMT6",0.0494681179536025,4.15704387778415,2.44816501018841,0.136586029415024,0.282299673049854
"AMER1",0.0577022650171512,3.67028558650058,2.44742508294136,0.136641426457319,0.282341063780451
"ASH1L-AS1",-0.0978530286648219,1.54068996396299,2.4473495283051,0.136647084635732,0.282341063780451
"ZNF131",0.0576225091899059,4.26543865613533,2.44032497814789,0.137174389703067,0.283388040450812
"DRAM1",-0.0553961175592215,4.8643696876179,2.43983162591191,0.137211516591617,0.283422197636264
"FAM200B",-0.0769428167707084,3.56101291777605,2.43873111979939,0.137294378471596,0.283550799955669
"OSR2",0.115511876761307,2.33961615217203,2.43793495321179,0.137354363245339,0.283610439486374
"TOMM20",0.0393915092602608,6.67524471094809,2.43780086038399,0.137364469201204,0.283610439486374
"ZNF57",0.0717537023977973,2.67012773605197,2.43633436807141,0.137475050981552,0.283796179189905
"KLHDC10",0.0397863018964679,5.21693964210703,2.4359294983964,0.137505599503805,0.283816671561318
"NUBPL",-0.0477904977677438,4.34327495316275,2.43473174002456,0.137596021994351,0.283960721353763
"PDXDC2P",-0.0780308486382137,4.22694174743163,2.43301073135718,0.137726072916678,0.284139857694779
"RNFT2",-0.144454237895013,0.220941205793589,2.43300740650088,0.137726324309713,0.284139857694779
"ACOX3",-0.0672020579003262,3.63859791628082,2.43269507225038,0.137749942452586,0.284139857694779
"HMGN2",-0.0272244330667714,7.43426490622901,2.43241707567345,0.13777096818751,0.284139857694779
"DHFRL1",-0.104985723915345,2.44605092969712,2.43221769587025,0.13778605029826,0.284139857694779
"MAST4",-0.0509519932368907,7.13034782385913,2.43080552508782,0.137892931646101,0.284317665654724
"BCL9",-0.0526508001339306,4.3443771808792,2.43045057035881,0.137919812555906,0.284330494338967
"HNRNPU",0.0250934785766692,9.34487114017982,2.42795138246028,0.13810925794084,0.284678406026626
"MTDH",0.0277922872112879,7.44831283219427,2.42740162364338,0.138150973656035,0.284721750588201
"MUM1",-0.0395681684142001,4.73103381672512,2.42657565285031,0.138213677165964,0.284808330414008
"FAM188B",-0.0853109317030656,1.95291250658791,2.42596545962405,0.138260022178321,0.28483400932145
"SKIDA1",-0.13986888325817,0.633858581168066,2.42586663182258,0.13826753006442,0.28483400932145
"RNF14",-0.0337025347318847,4.98503585648178,2.42442848087336,0.138376841643909,0.285016532706543
"TOM1",0.0790442795276865,3.24695033061217,2.42391104233132,0.138416197050439,0.285054933413915
"MEX3C",-0.0356387413322929,5.89607134023511,2.42110221410685,0.138630069064747,0.285452669140951
"NIPAL2",-0.0799630176319132,2.58028518792422,2.42070423843894,0.138660404558686,0.285472423027852
"SLC16A7",-0.0813468376449897,3.08685636598075,2.419768396821,0.138731770452741,0.285576631280447
"P2RY11",-0.247180252356713,2.4041200440199,2.41788572279033,0.138875475858033,0.285829695563647
"TMEM223",-0.0959560754952944,2.51333111672724,2.41703013237704,0.138940843357282,0.285921475347828
"ARHGAP39",0.0567807793191821,4.10957162985139,2.41614151546616,0.139008773747483,0.286018500984692
"ARRB2",0.0567397206413151,3.83710815230542,2.41333413014001,0.139223650325942,0.286389447593528
"FKBP1A",0.0276107949831492,7.9059328577925,2.41273339700238,0.139269682797927,0.286389447593528
"ELP4",-0.0649653203496584,3.47121051384658,2.41271845300292,0.13927082815029,0.286389447593528
"LNP1",-0.13945435531824,0.240694942233085,2.41268084814089,0.139273710348989,0.286389447593528
"PITPNM1",-0.0468158475244201,5.60269484355757,2.41242786501288,0.139293101953867,0.286389447593528
"CHADL",0.139211782926103,0.195050282274442,2.41163998594934,0.139353515343001,0.286470863579644
"MCRS1",0.0377948359444344,5.35468948752535,2.41069730307174,0.139425840781618,0.286539610098948
"SPRN",-0.0796167031834322,2.73230798313957,2.41041143541442,0.139447782430463,0.286539610098948
"SLC35A4",0.0559902058172891,5.61112380844196,2.41021946425189,0.139462519453959,0.286539610098948
"RBBP7",-0.0275290075629771,6.39584299866065,2.41011896434785,0.139470235272313,0.286539610098948
"IRF2BP2",0.0263809631984619,7.18542009270227,2.40983743464797,0.139491852309478,0.286541248259007
"SERINC3",-0.045278662578574,5.65778745283486,2.40690982367741,0.139716888596553,0.286960683144958
"OXLD1",-0.0724967348513723,3.41245393975684,2.40608746890478,0.139780179946475,0.287047838944097
"INO80",0.0289557830357881,6.157584053047,2.40549596738956,0.139825725597644,0.287098532209515
"ANLN",0.0310948167081901,7.77847149970231,2.4047762354252,0.139881169378452,0.287166086488105
"FRRS1",0.0678335791864469,3.17859593838356,2.40412186042644,0.139931601694832,0.287166086488105
"MAT2B",-0.0510469456675053,5.09100072859613,2.40369243422801,0.139964709367233,0.287166086488105
"CLN6",0.0616747379803265,5.08098194793541,2.40350204511116,0.139979390938486,0.287166086488105
"SH2D4A",0.0555846854861443,4.30572994878886,2.40312645287201,0.140008359671137,0.287166086488105
"HMG20B",-0.0406663523820784,5.38063570612171,2.40297269424232,0.14002022089541,0.287166086488105
"LOC102723769",-0.113038782238893,1.35907692643128,2.40268374461864,0.140042514313581,0.287166086488105
"GGA2",0.0397290277106569,5.70905535615164,2.40250068343889,0.14005664032552,0.287166086488105
"ZSCAN31",0.149596464082458,0.61096966770527,2.40250053954885,0.140056651429553,0.287166086488105
"ZNF589",-0.0479147976876223,4.040006493914,2.40234499353239,0.140068655584487,0.287166086488105
"IQCA1",-0.0738675848009872,2.99414610137192,2.40209252337156,0.140088142460302,0.287166086488105
"ARHGEF26",-0.0602023727098498,3.05147354144058,2.40111483635669,0.140163636263436,0.287278052999802
"PDE6B",-0.123182136944971,0.929582621139207,2.39926179240196,0.140306858296051,0.287528780632601
"RSU1",0.0435302225852767,5.70352485677587,2.39883796252212,0.140339641214635,0.287553146052854
"CDK17",-0.0535217084469321,5.81392355270118,2.39701982282747,0.14048037885396,0.287798668378544
"CPQ",-0.153646407983757,0.636029029081771,2.39550035549498,0.1405981289292,0.287997030577851
