"","logFC","logCPM","F","PValue","FDR"
"ROBO2",0.337959107341936,0.384727167971479,15.2052735238165,0.00166452756286975,0.00606920489250657
"CCDC150",0.160649983054805,2.1958153329346,15.19005959502,0.00167086132926828,0.00608997730631219
"IFRD2",0.0960389236585907,6.55586285860902,15.1894671982569,0.0016711085126037,0.00608997730631219
"C6orf226",0.297897696354026,0.346055673708721,15.1819291310962,0.00167425752251799,0.00609834700697621
"ZNF70",-0.132034543697088,3.11755063723507,15.1818506358826,0.00167429034961833,0.00609834700697621
"TPD52L1",-0.105939390311796,4.41298321538278,15.1703338848728,0.00167911475112812,0.0061143028952945
"EAF1",0.0914205644925576,5.02138504234255,15.1683369849586,0.00167995288503795,0.00611573865335216
"CELF2-AS1",-0.396677739955606,0.583865984115735,15.1655740153397,0.00168111334594027,0.00611834674952747
"LYSMD3",-0.237997179877398,4.22873014131002,15.1605672140482,0.00168321857869029,0.00612439102080104
"INPP5A",0.15871137880331,4.13635284194562,15.1526363218043,0.00168655953019602,0.00613492707670829
"RNF216P1",0.167116541189728,3.99311287954378,15.1505314451627,0.00168744750737667,0.00613653713490184
"DSTN",-0.08795747822919,7.61582201462538,15.1484634595781,0.00168832044549942,0.00613809166716002
"UBE2G2",0.0730506987290118,6.35017895870255,15.137777893313,0.0016928393263065,0.00615289714512722
"WDR91",0.0975677810960147,3.98237910627513,15.1292404183909,0.0016964597940695,0.00616443024854526
"EPHA1",-0.130124049812724,4.95868396910273,15.1256468159733,0.00169798638937549,0.00616774127781037
"N4BP1",-0.10882487388245,6.64863936000741,15.1249884707341,0.00169826623180293,0.00616774127781037
"ABCA2",0.49044372012405,2.09934865412393,15.1146619091291,0.00170266269107563,0.00618207884593706
"ZNF530",0.302114500807071,1.86946720712454,15.1119883563956,0.00170380307068013,0.00618458970255572
"UNC119",0.141329465966821,3.5765193504794,15.0997373266091,0.0017090398919341,0.0062019648856887
"YIF1A",-0.103730515134459,5.32306163494438,15.0966920604879,0.00171034449361987,0.00620506497566828
"TAOK2",0.081711879221555,5.84981544411108,15.0940430715397,0.00171148026113104,0.0062075510708409
"UBE2O",0.077668479982645,5.52917846678042,15.0906892180755,0.00171291948836525,0.00621113621846969
"CYTH3",-0.0885830155942439,6.15218456960465,15.087288338119,0.00171438031849067,0.00621479779228702
"SH2D5",-0.084011173435131,7.01240397323587,15.0824751837988,0.00171645023503283,0.00622043543601858
"BAG3",0.0905722449321654,7.13601262952796,15.0815733909696,0.00171683837456845,0.00622043543601858
"ZNF154",-0.134493062386624,3.17109750329766,15.0750827161857,0.00171963499990505,0.00622893024807876
"TSPAN31",-0.130925789021203,3.572240083433,15.0717403998504,0.00172107714262879,0.00623251562372723
"SFR1",-0.15369528726982,3.03185869795049,15.0595750357366,0.00172633802091409,0.00624992422232665
"FBXO27",-0.274057157798481,3.93860824610835,15.0557469242934,0.0017279973039082,0.00625428811414527
"ORC2",0.083167711151918,5.37722422491262,15.0444121504583,0.00173292110064354,0.00627046214437168
"EFTUD2",0.0725075853079866,6.82110367819363,15.0432796935284,0.0017334139236955,0.00627059870165407
"ZNF223",0.259080582752047,0.85961033748966,15.0334306720333,0.00173770683364915,0.00628447833618154
"RASSF10",0.228553686164798,2.44788328824076,15.0252926137103,0.00174126321760355,0.00629568771329292
"SPRTN",0.109742681710089,4.45605412389572,15.0240715354391,0.00174179755915115,0.0062959676200272
"ZNRF3-AS1",-0.172645096735873,4.03276155483925,15.0168420750645,0.00174496502654283,0.00630576268049662
"RPS26",0.0776703936449789,7.70728554423627,15.0139512362743,0.0017462334544732,0.00630869186397123
"PPAN",0.100407911935919,5.63322392882143,15.0067469266474,0.0017493991463222,0.00631765375962078
"FASTKD5",0.0909861763275564,4.54329553272796,15.0062196788831,0.00174963108692306,0.00631765375962078
"C7orf26",0.112090759162249,4.19179929996386,14.9945208448746,0.00175478661646296,0.00633460958560207
"PPM1F",0.0905736547186019,5.86304778954831,14.9766552181003,0.00176269355217596,0.00636148623767223
"PREPL",-0.0928446091232964,5.28789075974615,14.9732285380465,0.00176421480864923,0.00636530920355532
"ITPK1-AS1",-0.356408185422813,2.68666782870758,14.9679353982747,0.00176656764098222,0.00637212971861098
"SEMA4A",-0.165821953865726,3.62205198579779,14.9622346122024,0.00176910571514876,0.00637961466868222
"GPAA1",0.101615368383263,5.73272258188173,14.9594462838691,0.0017703486484533,0.00638242648535794
"MED20",0.122435449031799,4.31719053891119,14.9562964927914,0.00177175391763845,0.00638582192810362
"PTRH2",0.156473677088399,4.16642570447538,14.950820791575,0.00177419994144702,0.00639296574089919
"C5orf34",0.259921225438772,2.14748605355905,14.9491710532567,0.001774937649787,0.00639395186311505
"ZNF813",0.152625479857858,2.45000383274323,14.94061820043,0.0017787678668918,0.00640503009891864
"RPL23AP7",0.141164686940914,2.86849609030631,14.9402285114109,0.00177894260748687,0.00640503009891864
"PI4KAP1",0.168567291497554,2.89087964207252,14.9231601551065,0.00178661565652419,0.00643097626208118
"SLC9A5",-0.240775773545492,1.03380413866757,14.9218583353336,0.00178720244914551,0.00643140834337321
"CHUK",0.152048554709017,4.59263348874506,14.9185481196331,0.00178869552160868,0.00643510067682664
"CHMP4C",-0.107004690112316,3.59855562704678,14.9136871800764,0.00179089065087695,0.00644131617813455
"ADRBK2",-0.0807786879214862,5.24299299858999,14.9123213892362,0.00179150797996978,0.00644185502505312
"DARS",0.0796386139690165,5.72604238068325,14.9103420346368,0.00179240307088174,0.00644339209853365
"MRPL47",0.11330072778941,4.47774832790449,14.9036866292711,0.00179541651272981,0.00645227724666319
"ZNF182",0.15678336147259,2.24060128348573,14.9028157714839,0.00179581125197426,0.00645227724666319
"ISM1",0.350695065282922,1.28927407771582,14.8992941303575,0.00179740854774473,0.00645587000183835
"AUTS2",0.0954721532553464,5.44868710775664,14.8985456259875,0.0017977482543765,0.00645587000183835
"NCKAP5L",-0.127476581894151,5.44096138586851,14.8852316891812,0.00180380311329504,0.00647592576813246
"BICC1",-0.234198123450416,2.27029989175659,14.8827527363171,0.00180493307196774,0.00647829455552057
"RPS27",0.0704171690629207,8.13286016279812,14.8768130166983,0.0018076438371922,0.00648633448767483
"CAMKK1",0.277882460059355,1.93497506702155,14.87262851011,0.00180955637320542,0.00649150670825241
"PAGR1",0.0810203899467382,5.16184581478335,14.8662553659771,0.00181247370678039,0.00649965993572629
"ELF1",0.0924126624325411,5.65810557304363,14.8656031599417,0.00181277256208695,0.00649965993572629
"ASAP1-IT2",-0.266855545979323,1.53374270423006,14.8544672616228,0.00181788404091097,0.00651629141511765
"CINP",0.151254000221258,3.73895358593011,14.8525042197294,0.00181878681407556,0.00651783186245701
"MPHOSPH10",0.122521078459205,4.59937033229534,14.8497249059086,0.00182006586100281,0.00652071957846016
"SLC36A1",0.14274133691271,4.10274955060817,14.8453972280555,0.00182205953062568,0.00652495391276646
"QRICH2",0.210341187132603,1.85685373749655,14.8451037151676,0.00182219483680422,0.00652495391276646
"LOC148696",-0.225423129782915,2.13538827587881,14.8395717163264,0.0018247471913221,0.00653239582988497
"CPSF4",0.0871373303322383,4.58574259218126,14.8353834664482,0.00182668230413377,0.00653727223094857
"BBS1",0.151562459909094,3.22417428905223,14.8345704243898,0.0018270582307412,0.00653727223094857
"FAM32A",0.0869902961118254,5.30605763165474,14.8293538747785,0.00182947232882325,0.00654421059679532
"GAB1",-0.11415794658317,4.64338562823329,14.8260562346452,0.00183100029428334,0.00654797639629644
"USP6",-0.429827129348738,0.386165541972669,14.8197343803034,0.00183393364232441,0.00655676483071821
"CKB",0.472484104451603,1.20782879243531,14.8181973618129,0.00183464763799666,0.00655761603215461
"CITED2",-0.386068574661747,4.35388747046876,14.8121464138103,0.00183746161364882,0.00656597084400081
"PTPN9",0.114667972005598,5.5047298729671,14.8078059976777,0.00183948317165796,0.00657149043875422
"KIAA0753",0.10520174737509,4.65535910814742,14.7995826070932,0.00184332025762206,0.00658232263726968
"EPGN",-0.595146925125161,6.28930750637391,14.7986496543761,0.00184375616090182,0.00658232263726968
"ORAOV1",0.168801900254532,3.53512730331904,14.7982382321626,0.00184394842730684,0.00658232263726968
"MDH2",0.0777856446233323,7.12966188565019,14.7951720944009,0.00184538202623771,0.00658516743761244
"ACTA2",0.287597790357398,2.39311246029563,14.7944898580355,0.00184570118615714,0.00658516743761244
"CHERP",0.0910392216109691,6.46264234871782,14.7926180533746,0.00184657716948889,0.00658658732031775
"PKI55",0.170015096849267,2.87170829361331,14.7847960576494,0.00185024295704045,0.00659795489261396
"NR3C2",-0.29202893751819,0.82050025299894,14.7814799818872,0.00185179956784339,0.00660179721741631
"ARRDC1-AS1",-0.168581228104124,2.90255826199807,14.7766058727068,0.00185409027771983,0.00660825399293882
"HSPB11",0.128892651130823,3.60317466702694,14.7752751529616,0.00185471624957644,0.00660877558906485
"NAPRT",0.175312458934527,5.49625020775652,14.7461195154588,0.00186849233659092,0.00665614165095303
"COQ6",0.15597784144413,2.91821726833598,14.724502577587,0.00187878243944868,0.00669106829495048
"ZNF385A",0.104383728892862,6.74508196720849,14.7225789951085,0.00187970126041478,0.00669261076673263
"ALG2",-0.0989137546883602,4.65823922487432,14.7202895990612,0.00188079549064098,0.00669477681879154
"GALE",0.110016172220438,5.23207713848457,14.7185733838571,0.00188161624662118,0.00669596855945074
"PCBP1",0.0680920147223398,7.77139761553034,14.7042890658619,0.00188846354296828,0.00671860035077717
"FAM157C",-0.449010903108868,0.563468295198081,14.6937235342556,0.00189354666836897,0.00673494567461437
"SHC2",0.675534498579203,0.784406365319738,14.692272155538,0.00189424616297421,0.00673569493667654
"LRSAM1",0.15219756807751,4.09747888269318,14.6874162776934,0.00189658862553009,0.00674228448688832
"FAM168A",0.0810499680916131,5.6748995164456,14.6841100181689,0.00189818546458308,0.0067453563995761
"DHX16",0.0936077008384605,5.61166395735355,14.6836002132419,0.00189843182506395,0.0067453563995761
"DPP8",0.125713022995172,4.90573965603063,14.6814768878773,0.00189945830658421,0.00674726372942092
"CAMK1G",-0.408575591872949,1.86482143103962,14.6765026613617,0.00190186550502276,0.00675407340044037
"USP53",-0.136679068701974,5.70842535505172,14.6724318588706,0.00190383811896516,0.00675805679206967
"PDLIM7",0.287844230664261,6.36788337876812,14.6721637903397,0.00190396810122755,0.00675805679206967
"MBOAT7",0.0780014485869551,6.35822338633366,14.6659522078251,0.00190698286392549,0.00676419727792038
"NEMP1",0.111596795790848,5.1332603114559,14.6655846351574,0.00190716143575763,0.00676419727792038
"PLB1",-0.324522108017843,1.05380070330717,14.665565365127,0.00190717079793313,0.00676419727792038
"ITGB4",-0.0936977664057879,11.0714514607815,14.6572856211927,0.00191119833863527,0.00677660426360135
"MEGF9",0.144994591135889,4.98041574921429,14.6559268471046,0.00191186022604429,0.00677660426360135
"DFNB31",0.163365523683125,3.28847809715326,14.6553436850764,0.00191214437744989,0.00677660426360135
"PLBD1",-0.190754755075174,2.17351618172931,14.6537797148337,0.00191290667732402,0.0067775626399711
"VIM",-0.205478344442466,8.91739557716409,14.6518538776596,0.00191384583663434,0.00677914698791378
"DNPEP",0.0853446986462181,4.6316994947916,14.6434051467278,0.00191797224648761,0.00679148632923891
"KCNK1",-0.110497277533534,4.10432549828868,14.6427039507265,0.00191831517478756,0.00679148632923891
"ELP3",0.0934425999687635,4.7962692396928,14.6364916529791,0.00192135645826223,0.00680050620046114
"NSUN2",0.060446542896496,6.76678455841084,14.6353097934599,0.00192193567594491,0.00680080936796223
"METTL3",0.100523226118191,4.8918118687786,14.6321591434028,0.00192348076091877,0.00680452924382536
"FAM84A",0.114169000191817,4.59037985564439,14.6272883763585,0.00192587220963862,0.00680954913040954
"MRPS18B",0.0946571209248417,5.0738186011868,14.6272559122724,0.00192588816033137,0.00680954913040954
"SORT1",0.227899816501704,3.58175091343846,14.6260446395694,0.0019264834078901,0.00680990633076392
"HSDL2",0.103556275881571,4.84240371231968,14.6245599664263,0.00192721329970486,0.00681073917841326
"ZNF503",0.161328895710942,4.36407627868336,14.6144962810898,0.00193216918812629,0.00682615423812584
"TNFSF10",0.50776580772448,2.45970897442343,14.6136916663003,0.00193256605580441,0.00682615423812584
"APCDD1",0.611169280116133,3.91029964716978,14.6092302117578,0.00193476832431101,0.00683218163523356
"KIFC3",-0.0876875858598467,6.34678905578834,14.607474945749,0.00193563555264665,0.0068332681506263
"FKBP9P1",-0.327394118753712,1.34307959540656,14.6066003226933,0.00193606784672655,0.0068332681506263
"PCSK6",-0.122450400678004,3.28209698027907,14.5992398829552,0.00193971024880615,0.00684312239744926
"TCF19",0.0706641374871638,5.20024405095161,14.59895150639,0.00193985311593271,0.00684312239744926
"ZMAT2",0.117093509601134,4.8303453596555,14.5885655254369,0.0019450066085108,0.00685954595819563
"CSPP1",0.115255285920623,3.9755614490956,14.5839105327031,0.00194732151605819,0.00686595270464836
"TRMT2B",-0.151234418735058,4.23322047105283,14.5770168404339,0.00195075554844032,0.0068763010237808
"NUP214",0.0783107380532069,6.39050043448296,14.573458581927,0.00195253079144227,0.00688079840800078
"LGALSL",-0.165731328582403,5.9564324485034,14.5665460384482,0.00195598483233499,0.00689120813212575
"WFDC5",-0.424815220425906,1.16620210076901,14.5621638657359,0.00195817814767013,0.00689554609129475
"PRKCDBP",0.201762435410863,5.44390093493964,14.5620458918423,0.00195823723375163,0.00689554609129475
"BRWD1",-0.114720409860492,6.82102457756121,14.5610872723114,0.00195871742516349,0.00689554609129475
"IFRD1",-0.19949889812269,4.5378992187549,14.5557875604452,0.00196137460293753,0.00690269557493252
"DUOX2",-0.296827535208105,0.847847903625135,14.5550391224745,0.00196175019024862,0.00690269557493252
"CREB1",-0.130524402639223,5.55535511993526,14.5515611293596,0.00196349663220526,0.00690592191166124
"FAM101A",-0.402949537036741,1.82102852681438,14.5512170600696,0.00196366950068138,0.00690592191166124
"QTRT1",0.119010861736154,4.20965110307278,14.5385647535396,0.00197003850175619,0.00692655282360259
"OBSL1",0.162514504640672,5.00424319184105,14.5332539633915,0.00197271896624196,0.00693420781526733
"SMARCB1",0.0818711925639037,5.8552599792548,14.5184279726021,0.00198022419794316,0.00695881387999459
"SH3BGRL",-0.228933906001984,4.1097780682993,14.5113690355784,0.00198380913054153,0.00696963437270059
"TMEM187",-0.288011504930531,1.26884470063148,14.5092885049687,0.00198486716845,0.00697077829919815
"CBX4",-0.164624428707945,4.34189840560421,14.5087393788892,0.00198514653066649,0.00697077829919815
"DFFA",0.0969490680183415,5.92717236384264,14.5021542439939,0.0019885001788276,0.00698077553224597
"NUDT8",0.344202571903426,1.16583558855112,14.5008673822842,0.001989156307657,0.00698130024534025
"PNPLA6",-0.110991561564261,6.53646923588436,14.4886921260459,0.00199537642452517,0.00700134753082054
"TFDP2",-0.107315109297271,5.13597410581556,14.4808527444367,0.00199939327309577,0.00701365578156481
"GSN",0.206837093879387,6.38426109337383,14.4790966025293,0.00200029438477371,0.00701375970143376
"PDE6A",-0.212767021353978,5.5434817929684,14.478811084905,0.00200044093378581,0.00701375970143376
"MOB3C",-0.146307368432941,3.87925907417902,14.4767369923505,0.00200150588443943,0.00701570836471405
"SLC43A2",-0.24297082266405,3.82061544866295,14.4708405844675,0.00200453698461212,0.00702454606077579
"NUP50-AS1",0.207939444856053,2.5018802722289,14.4668003793443,0.00200661693880498,0.00703004698698039
"HPS3",-0.115012979288614,3.8130960005221,14.4620746709333,0.00200905295340193,0.00703679223307708
"INVS",-0.114649016750208,4.59045738716439,14.4584532067315,0.00201092205521994,0.00704154891966341
"ZNF142",0.0837413701585898,5.81233503565084,14.455382135578,0.00201250865832775,0.00704531422842939
"TWIST2",-0.317847140179563,2.31293037986469,14.4541006414755,0.00201317114094567,0.00704556948196619
"PPP2R5D",0.113183655059036,5.64714749113263,14.4532631536049,0.00201360422526909,0.00704556948196619
"NDUFV1",0.0851304140821928,6.2678292516409,14.4477584002847,0.00201645353153653,0.0070537479591373
"CENPC",0.107825284323096,3.9271804935258,14.4429456307915,0.00201894846512944,0.00706068296980165
"NIPSNAP1",-0.139949692246257,5.47131841268694,14.4381013119375,0.00202146334372555,0.00706768419517746
"MCM6",-0.0683493971417286,6.12226576068774,14.4353986193865,0.00202286798628916,0.00707080111189201
"TMEM185B",0.0953837137641764,4.73049071125772,14.4334904111865,0.00202386039649635,0.00707212541720632
"PI4K2A",-0.123441038776786,6.20942936932295,14.432696679073,0.00202427336130791,0.00707212541720632
