"","logFC","logCPM","F","PValue","FDR"
"GNPAT",-0.0518207243504152,5.05967041103979,3.22391719336465,0.0907992719136531,0.175695331342289
"NFIL3",0.0744818581816383,3.38561290156287,3.22368737049257,0.0908098228493468,0.175695331342289
"DDX55",-0.0697182539810009,4.24284635573571,3.22265458383753,0.0908572549750491,0.175749900869198
"HEMK1",0.0620484383017406,3.79946900005876,3.22251948433191,0.0908634617735473,0.175749900869198
"MINK1",0.0466425802016829,7.7332563988074,3.21850180682033,0.0910482734401079,0.176069992233424
"BRD4",0.0490578906797492,7.35309362258876,3.21836811514166,0.0910544308605122,0.176069992233424
"PRR9",0.224032105318278,3.18141724462933,3.21713148762585,0.0911114094515143,0.176138952264374
"SMPD4",-0.0459467970956427,6.81670804942741,3.21704092367375,0.0911155839173667,0.176138952264374
"CROCCP2",-0.0887008700962029,2.96025415642305,3.21662255689947,0.0911348711085172,0.176151597023735
"HAUS3",-0.0715085862735054,3.6861460832094,3.21552586164214,0.0911854529932021,0.176201973110239
"OGFRP1",-0.171429921929295,0.399708368656465,3.21550460870666,0.0911864335516954,0.176201973110239
"COX10-AS1",-0.102233844114057,2.15936366551612,3.21401260364547,0.091255302258335,0.176310398044204
"SCUBE2",0.212781934483071,0.0509201297190115,3.21185496454315,0.0913550046835406,0.176478356825067
"MARCH9",0.0581451216250567,4.32415039502056,3.21077543429838,0.091404937187607,0.176535804555757
"STAM",0.048912180647594,4.65680352118638,3.21065973408441,0.0914102906947173,0.176535804555757
"TCF7L2",-0.0736924230523128,3.68798070440967,3.20996082602607,0.091442637425653,0.176573599164807
"FAM189B",-0.0511092944685062,5.85203152395373,3.2091393599516,0.0914806737079281,0.176622368069791
"ITGB4",-0.0589470160505329,11.0714514607815,3.2077454080456,0.0915452606754107,0.176722377781
"ZNF445",-0.0417577672174124,5.34955745423173,3.20607472525608,0.0916227408315552,0.176847245571521
"EFCAB7",-0.12178110709131,1.42258963622067,3.20095584224802,0.0918606202884812,0.177281632786875
"AVPI1",-0.0515289633238237,4.64538349014347,3.20019832226206,0.0918958851305933,0.177324927744317
"ZNF7",-0.0657707100630289,3.98965367753112,3.19851128095964,0.0919744796827476,0.177451809188269
"PBRM1",0.0509116550542281,6.24800116630582,3.19630044034001,0.0920775972610616,0.177625962332199
"NEXN-AS1",0.178766837911349,1.63516141244959,3.19535062273414,0.092121940548457,0.177686701797582
"ATG12",0.0568158682778615,4.46601781059859,3.19491304484623,0.092142377875656,0.177701320435608
"OSBPL6",-0.0666174005460164,4.42248808781643,3.19425089202789,0.0921733143271457,0.177736180270846
"RPS6KA2",0.116282711624738,4.65241793490312,3.19191910720225,0.0922823557682361,0.177921617845567
"ZC3H11A",0.0327508674125072,7.25070813104532,3.18963897681125,0.0923891296257527,0.178102632365449
"IPPK",0.0506171357067959,4.61962388238281,3.18813429361551,0.0924596711069103,0.178213759372036
"MIR503HG",0.0949790964322218,2.69259094964623,3.18697800800002,0.0925139226623385,0.178256926645287
"PDS5A",-0.0421489272246558,7.55521202459727,3.18693282499527,0.0925160433617862,0.178256926645287
"METTL20",0.125841637890296,1.61258744621743,3.18683228932478,0.0925207622884689,0.178256926645287
"THSD4",0.0509294555701226,6.85613542251889,3.18628395126766,0.0925465051139929,0.178281670013295
"IFT140",-0.0752471747276009,3.64279860638939,3.18542822733158,0.0925866957565897,0.178334234892832
"KIAA1614",0.131553346819543,3.04150183515352,3.18492130018806,0.0926105142813366,0.178352333715865
"PLK3",0.0478216080816689,5.42639133485545,3.18440445964007,0.0926348060797268,0.178352333715865
"LOC101927973",0.182475001563658,0.833006045916716,3.18440441132064,0.0926348083511203,0.178352333715865
"B3GNT2",0.0752429335179701,4.94731209534882,3.18385918533736,0.0926604424725427,0.178376837299142
"LINC00324",0.219716080579035,0.262599268477305,3.18354643930231,0.09267515020866,0.178380303047866
"APBB3",-0.150572567590238,1.14432080770235,3.18023046065377,0.0928312635854444,0.178655906245766
"KBTBD2",0.0469021292538503,5.04060758999281,3.17688561009657,0.0929890523149156,0.178934656501272
"KAT6B",0.0479515478476082,4.31385553590158,3.17642093244297,0.093010998002491,0.178951968870169
"BAZ1A",0.0396233001980257,6.52678810852051,3.17343601821946,0.0931521154077453,0.179169125417849
"SFSWAP",-0.0437932295559794,5.33425966470191,3.17329341698771,0.0931588635019431,0.179169125417849
"ARFGEF1",0.0456725483886896,6.3708779281886,3.1729860586567,0.09317341010969,0.179169125417849
"ASPHD1",0.1523767242429,0.845472841212517,3.17283693023861,0.0931804690073227,0.179169125417849
"STRN3",0.049329074381382,5.69408852911306,3.17266330201783,0.0931886883866499,0.179169125417849
"GTF3C4",-0.0573955257531594,5.60550502576399,3.17024394119488,0.0933033079492921,0.179364545257924
"RPS29",-0.0649737826749211,7.59492767036883,3.16701773505536,0.0934564129158334,0.179633884074662
"DYRK2",-0.0577546508769921,5.49180015394342,3.16613089163774,0.0934985517589424,0.179689888097425
"TMX1",-0.0732852320313981,5.46278279217564,3.16578238105847,0.093515117596859,0.179696735982841
"LOC101928936",0.046094786234584,5.66277663946423,3.16393386885762,0.0936030416192228,0.179807701665958
"CCDC86",-0.0608962495622905,6.00993575647926,3.16383753321147,0.0936076264886908,0.179807701665958
"LCE1F",-0.281241463851035,-0.0441465033134738,3.16374781242498,0.0936118967790569,0.179807701665958
"ATE1",-0.0601234565258263,4.93054238196811,3.16217556237109,0.0936867660673856,0.179926501813684
"BECN1",0.0485868328219836,5.53216649588043,3.16101263547245,0.0937421894301671,0.180007928015133
"PPP1R3C",-0.150262660514884,1.23522843370682,3.15903405036399,0.0938365752832597,0.180164138707231
"ZNF330",-0.0784530155877083,4.27015404878051,3.15649335626275,0.0939579412592181,0.180372100042005
"CDRT15P1",-0.189095667223015,0.0101306781329294,3.15502456088171,0.094028188866031,0.180481884740076
"C1orf216",-0.0681081909246773,3.32516388146955,3.15404373516062,0.0940751332140137,0.180546915847475
"PEAR1",0.0955459628517727,2.90478268777469,3.15287937869305,0.0941308978386218,0.180628854225181
"RNASEH1-AS1",-0.0955623127072942,2.02328028146609,3.15225327483947,0.0941609001041834,0.180661341030101
"VPS8",0.0451850904935343,4.80187293005776,3.15010078293444,0.0942641319657807,0.180834300911589
"ATG16L2",0.109768163044661,2.62696869401353,3.14935999979143,0.0942996904242686,0.180877407586869
"MVD",0.0396362623907131,7.2083599311747,3.14586346657264,0.0944677432018219,0.181174606029583
"LOC340512",-0.190104842027757,0.0583872695391445,3.14502134024716,0.0945082711620266,0.181227182941475
"PPP5C",-0.0350187068560559,5.90475177681571,3.14275367478513,0.0946175069265141,0.181411479706496
"MOAP1",0.0711482099495686,2.99252974946936,3.14141067455203,0.0946822712929638,0.181510471531247
"PRAF2",-0.0833847880941408,3.66964146871645,3.14060552213956,0.0947211239112531,0.181550283408617
"IMMP1L",-0.151946360705233,0.941883553853793,3.14043588564799,0.0947293121316596,0.181550283408617
"CDS1",0.0514094271646837,5.29697904704883,3.13913449419758,0.0947921572376614,0.18164282214905
"KLHL6",0.16535887669364,0.689114606651472,3.13889177181983,0.0948038839479811,0.18164282214905
"FNDC3A",0.0508218399078944,5.83813082098173,3.13810879021577,0.094841724086547,0.181690134027735
"PHF3",-0.0473282583511501,6.5067624063175,3.13658198049319,0.0949155637355676,0.181806388194809
"WNT5B",0.0695511753977715,3.81043172521938,3.13619818642967,0.0949341355377968,0.181816761797721
"DNAJC17",-0.0727531702940611,3.2126567853092,3.13534122295257,0.094975619592831,0.181871007727993
"CDC14B",-0.0559212123556747,4.25084500750834,3.13231872553434,0.0951221051792321,0.182126280628566
"MBNL2",-0.0570841424473547,5.25455364300957,3.13045118308007,0.0952127498794441,0.182261273448182
"GLT8D1",-0.0508396843000702,4.38777641173704,3.13032276704336,0.0952189865626537,0.182261273448182
"LOC101928118",0.0599084972122469,4.56129714231165,3.12784608535007,0.0953393646243775,0.182466420040008
"GCNT4",0.128679676929244,2.50319339636032,3.12607837358157,0.0954253940484631,0.182605780358593
"DOLK",0.0551204236192303,3.90176528498673,3.12414846710207,0.0955194223180774,0.182760406539641
"TMEM126A",-0.0737859771092886,3.36269643493989,3.12290625344981,0.0955800032575166,0.18285100290959
"JPH2",-0.0539356951264695,4.03106398127203,3.12261225754335,0.0955943476849087,0.182853132872725
"PCNXL4",-0.0474305113096822,5.17289879284683,3.12233716248384,0.0956077722321774,0.182853502940588
"PPP1R7",0.037372861134523,5.20039678665466,3.11789660785282,0.0958247799490939,0.183243179589937
"BORCS8",0.0681287716487762,3.06934411230185,3.11457290044033,0.0959875908375518,0.183521289672488
"SLC43A2",0.114452661191637,3.82061544866295,3.11438565020436,0.0959967730131993,0.183521289672488
"LOC100288123",0.124024971807787,1.09848915060616,3.11275432963932,0.0960768121198386,0.183648899515376
"SPIRE1",0.0431833146060749,5.20120533518001,3.11242557258344,0.0960929518526637,0.183654348583019
"NUDT6",-0.127806423360374,1.42630610488692,3.11198445576611,0.0961146127458162,0.183662342085534
"NABP2",-0.0519705532335268,4.52688549609951,3.11179915758931,0.0961237134808009,0.183662342085534
"AGAP6",-0.0589952449199444,3.86412574465085,3.10884942666023,0.0962687245385981,0.183913985778743
"UBE2D1",-0.106175825718113,3.67735616005739,3.10829017806938,0.0962962469367762,0.183941137894436
"BTF3L4",-0.0561273183895127,5.11971278127594,3.10776481847184,0.0963221100672813,0.183947015255723
"PPIG",-0.0480368085922136,5.66742461506773,3.10768694890396,0.0963259442406417,0.183947015255723
"RFX3",-0.08100924001608,2.46969660347016,3.10713763749806,0.0963529966109935,0.183968087329508
"KDM5B",0.0338206093426369,6.89569626926002,3.10688374211365,0.0963655034470842,0.183968087329508
"DENR",-0.0426216474911992,6.27610350812116,3.10665213485929,0.0963769140568478,0.183968087329508
"PAFAH1B3",-0.0663651617805242,4.47419493832514,3.10570227143477,0.0964237278381816,0.184010553211374
"AREG",-0.0390698301979579,9.55218955760699,3.10566042969476,0.0964257906191584,0.184010553211374
"UBE2G1",-0.0416663976473961,6.10676238726057,3.10515256348709,0.0964508324007656,0.184016253519427
"ANG",0.183958340936267,0.0839941799443495,3.10505978097777,0.0964554081399951,0.184016253519427
"TARDBP",-0.0427968068616019,6.96905598087011,3.10324647512134,0.0965448864440983,0.184152006692723
"TBC1D30",0.200221910726244,0.0372877929834074,3.10307778245715,0.0965532156653741,0.184152006692723
"FBXO48",0.107297790459496,1.84460860269003,3.10242739916451,0.0965853364154623,0.184187850043009
"SPATA5L1",-0.0611930640654906,3.68402356750931,3.10150462348825,0.0966309317151199,0.184249375869613
"NAA30",0.0508238588378984,4.94041640465498,3.10115014946993,0.0966484534429006,0.184257363302647
"SMOX",0.0848100684299698,2.74998655324548,3.10034603142253,0.0966882151730357,0.184307742578118
"BIN1",-0.0601493310464815,4.51466155287491,3.09913054528887,0.0967483549900629,0.184396947450375
"ISOC1",-0.0658155409987049,4.00154378392106,3.09784297534199,0.0968121098681267,0.184493016875002
"SNRK",-0.0506744523705054,5.09527213094185,3.09756688451167,0.0968257871892404,0.184493641107859
"DRG1",-0.0457685345983681,5.1674150723314,3.09350915787152,0.09702706892692,0.184851680806456
"SETD6",-0.0663994517621447,3.48167753394056,3.09219779887999,0.0970922246257259,0.1849251125961
"CD27-AS1",0.14632589359299,0.393329203748997,3.09219478158626,0.097092374601831,0.1849251125961
"ING4",0.120251803261085,2.04697041262793,3.09053342881411,0.0971749948162659,0.185056969596361
"GLYCTK",0.0832136337332779,2.57428972228996,3.09011135599666,0.0971959980993988,0.185071465105221
"PANK4",-0.0508123454067441,4.3154359453847,3.08933363101528,0.0972347135617218,0.185096013577691
"PLP2",0.0380714979192428,6.49457701973928,3.08921520116549,0.0972406106555651,0.185096013577691
"HERC2P9",0.0776398449946583,3.2364387554038,3.08904531874758,0.0972490705200876,0.185096013577691
"RAET1E",0.102500636893269,2.05909638591783,3.08829811484691,0.0972862904327672,0.185123363060035
"SFMBT2",-0.108075468476228,3.267378724367,3.08804108204465,0.0972990977314084,0.185123363060035
"RNF10",0.0332818727792083,6.89188918081928,3.08770470639279,0.0973158615130977,0.185123363060035
"METRN",-0.0636880619256889,4.08011096929043,3.08768143961749,0.0973170211744684,0.185123363060035
"LCMT1-AS2",0.211813309507331,0.0273556539557572,3.08407651870052,0.0974968960972814,0.185435935041181
"C2orf69",-0.0882191296211768,4.18815491381081,3.08364743480664,0.0975183324333549,0.185435935041181
"THRB",0.0920525345986266,2.88110771955165,3.08358223600128,0.097521590150456,0.185435935041181
"ANAPC13",-0.0545983997155749,4.52891507822506,3.08316575322353,0.0975424031416203,0.185449994692144
"TRMT112",-0.0418567816287344,6.20123089444875,3.08233435588503,0.0975839665522409,0.18550349625199
"ADPRH",0.196398761893197,0.392017592606845,3.08102832761733,0.0976493003551804,0.185602163513766
"GTPBP10",-0.0679916631444107,4.58628408609552,3.0800881816259,0.0976963631687917,0.185666080719568
"VOPP1",0.0398157275749503,6.36672084793151,3.07965648987094,0.0977179822827913,0.185681632771645
"SV2B",0.119015650766706,2.73915774925999,3.07562464067114,0.0979201721452933,0.18604025007533
"PAG1",-0.0777541464789271,4.01720960589039,3.07256652619167,0.098073862848899,0.186306637054541
"MLXIP",0.0434386435760412,7.04464072282404,3.07215563357748,0.0980945348071795,0.186320295634307
"TSNAX",-0.060847507046624,4.44891276791527,3.07184037460904,0.0981103989617258,0.18632481979539
"DMBT1P1",0.183814028939745,0.308112562556308,3.07093058022588,0.0981561978608353,0.186386185000927
"MCCC2",-0.0389270301596141,5.70795224234357,3.06621113191382,0.0983941826158568,0.186812419803701
"TRAPPC9",0.0509247886593941,4.65609044908665,3.06418437406261,0.0984965953397463,0.186981174120233
"LINC00998",-0.0804396350029351,4.40524770884632,3.06330949474833,0.0985408424527266,0.187039478464041
"NPHP4",-0.0646195670193591,4.05034950530027,3.06281203451677,0.0985660121014695,0.187052511129381
"TBP",-0.0622926761586146,3.58700273943448,3.06253435715246,0.0985800648757314,0.187052511129381
"GLIDR",0.116345630867904,1.54723962635624,3.06237139162083,0.098588313391202,0.187052511129381
"ZNF239",-0.141993294802282,1.22759793549312,3.06135283283774,0.0986398864464555,0.187101966210699
"IDH3B",-0.0406846797602366,5.46965798059373,3.06132183880701,0.0986414562815598,0.187101966210699
"RASD1",0.229341989746256,-0.169041062656772,3.06049839332791,0.0986831743488697,0.187155409565168
"YDJC",-0.0643861973297237,4.99513948866974,3.05880373989397,0.0987690963386693,0.187287748639063
"THSD4-AS2",-0.119528442718021,1.50309459375038,3.05858766989028,0.0987800578748284,0.187287748639063
"ARVCF",0.0969441201364374,2.97080368723982,3.05736734424122,0.0988419938968375,0.18737947265491
"C9orf114",-0.0553617785454092,4.71205163691573,3.0567757343823,0.0988720369065369,0.187410718700911
"COA6",-0.0584412899822279,3.62423572594945,3.05561114294163,0.0989312087012823,0.187497161855694
"SRBD1",-0.0664677901388351,4.60636170686269,3.05248172000101,0.0990904206071633,0.187773154091731
"C12orf45",-0.0733287836021912,2.92391696725037,3.05144538173674,0.099143212340775,0.187847435501715
"ABCD1",0.141230448903483,1.21603904601968,3.04842718444124,0.099297152039295,0.188113316132016
"TMEM241",-0.0546761766528483,3.74047943336757,3.04712187265477,0.0993638160798357,0.188213807322276
"CUL3",-0.0468489498579245,6.20028187365108,3.04541474246609,0.0994510819362294,0.188353289346127
"DISP1",0.180881102631369,0.469433101692645,3.03995476527133,0.0997308006458432,0.18885615196152
"AKNA",0.0599414357160777,4.24381940517453,3.03969901828765,0.0997439256995032,0.18885615196152
"ADGRF3",-0.143728378263916,0.860329559111927,3.03913946009113,0.0997726496572529,0.188861951779714
"MINOS1-NBL1",0.363950155837996,0.914449875387645,3.03910691618197,0.0997743205458535,0.188861951779714
"PRCP",-0.0555226340362645,4.12070816172511,3.03790951333663,0.0998358214772537,0.188952486005977
"ZNF688",0.116484260744396,1.95667021898881,3.03611039786696,0.0999283124050726,0.189065871112718
"UBXN8",-0.0970079954805076,2.10681151055614,3.03598658497717,0.0999346812666574,0.189065871112718
"TBPL1",-0.061815625939943,3.41833714559236,3.03577846891465,0.0999453877223251,0.189065871112718
"IFIT3",0.058776878250393,5.27103409741421,3.03547220905668,0.0999611456336716,0.189065871112718
"NR1H3",-0.1122489129314,1.70902597762907,3.03541415211566,0.0999641331563407,0.189065871112718
"CXorf23",0.0890553410996044,2.93162316621465,3.0314684748968,0.100167421111283,0.189424433464413
"TRAPPC10",0.0343306000896763,6.05128927962303,3.02984551690145,0.100251181500391,0.189556892644056
"ZNRF3-AS1",0.0822872519560231,4.03276155483925,3.02794352516536,0.100349448906818,0.189716741982521
"TEN1",0.115984846798559,2.67745269206886,3.02621045432721,0.100439088815536,0.189860239013911
"MTFR1",-0.0596205391858811,4.90207793648411,3.02295131466901,0.100607920253544,0.1901241954376
"MTIF3",0.0722234927036679,3.42802180274018,3.02274800349928,0.10061846346662,0.1901241954376
"LINC00847",-0.18572567023429,0.723537523200998,3.02271842394509,0.100619997498596,0.1901241954376
"IL12RB1",0.12582294042615,1.46385869024534,3.02209329479061,0.100652423979455,0.190145524877301
"OCIAD1",-0.0488995748611589,5.72461865385349,3.02197034246761,0.100658803183961,0.190145524877301
"POMT2",0.0488566808990017,4.41160195830769,3.01883039698685,0.100821878037968,0.19042754605504
"FAM69B",-0.13764830269992,1.10831348882061,3.01851831616559,0.100838103318986,0.190432165601036
"ZNF79",-0.0754268941873031,3.10244225798371,3.01752443831579,0.100889796391391,0.190497890773972
"ABHD15",-0.0640237088178393,3.7853160754406,3.01731920704745,0.100900474708066,0.190497890773972
"UTP14C",0.0625252350834742,4.53416797178521,3.01598487697902,0.100969933611624,0.190602989005962
"HN1",-0.0384763466523888,7.1273977242437,3.01522121432068,0.101009711899769,0.190643659188869
"CHORDC1",-0.073116859452771,5.24664665813959,3.01504165305197,0.101019067745303,0.190643659188869
"C6orf25",0.199801456143048,0.21321488175259,3.01191645539704,0.101182068245796,0.190921594998788
"ATP5O",-0.0372658425590947,6.23525778357669,3.01168847395433,0.101193971300009,0.190921594998788
"WAC",0.036729487869097,6.48068135160046,3.00978488239378,0.101293424156824,0.191083145215302
"CRY2",0.0607840515492437,3.84787289258202,3.00884644370557,0.101342495599084,0.191149623199037
"LOC729348",0.0394908566587425,7.40714901629211,3.008379696762,0.101366912583863,0.191169586777974
"ATP11C",-0.0628189296124124,4.49171952817525,3.00783593476421,0.101395367305932,0.191184710534999
"LINC00894",0.124951440749203,1.45418094369698,3.00747374754588,0.101414325615187,0.191184710534999
"SNORA23",0.159562256704112,1.97202506965603,3.00737565722164,0.101419460776907,0.191184710534999
"ZNF484",-0.0726275839590577,3.26241846643787,3.00716924866147,0.101430267557353,0.191184710534999
"PPP4R2",0.0435245112196549,5.19673251984818,3.0064017381858,0.101470463574336,0.191234393372062
"LOC100288181",-0.133276613914335,1.15868651844404,3.10191939431284,0.101514356984432,0.19126974156239
"TEX264",-0.0560902482940649,4.37941299229226,3.00551552804972,0.101516899736623,0.19126974156239
"FLJ32255",0.247359776738615,-0.162428004158133,3.00468780335788,0.101560294215911,0.191325417947641
"URB1-AS1",-0.211480598431087,0.507595384523511,3.00233735810112,0.101683639738201,0.191507285294104
"SLC27A1",0.0959374147370148,3.46123518298779,3.0023200546229,0.101684548443425,0.191507285294104
"SMNDC1",-0.0756955780963026,4.55358877052399,3.00195435394471,0.101703755754392,0.191517359929922
"EEF1B2",-0.0307928928672575,7.70142301307366,3.00136813679822,0.101734554040281,0.19154925569982
"B3GNT3",0.0665770299609783,3.08339621489051,3.00013980582882,0.101799123325481,0.191643430605838
"PGAM1",-0.0344501522275386,8.38602352463825,2.99988914187217,0.101812305897834,0.191643430605838
"SLC25A28",0.0703129769555431,3.77973716872063,2.99942896509383,0.101836512175099,0.191645761413438
"OSBPL10",-0.0335517689087515,6.78032027096719,2.99933836551946,0.10184127871348,0.191645761413438
"LOC101927770",0.112704582449359,1.30121495433992,2.99851305039163,0.101884711651117,0.191701390744511
"ZNF888",-0.0890117484015419,2.52012364802711,2.99699862048663,0.101964467297884,0.191825338695448
"AP2A1",0.036667799329154,6.8470171004291,2.99569866039489,0.102032987503746,0.191928118592864
"ADO",-0.0573241096273613,4.61101970048386,2.99399394187187,0.102122925505065,0.192055048124512
"UBE2E3",-0.0367308796239889,5.19158919761151,2.99389289229476,0.102128259672,0.192055048124512
"KCNIP3",0.0853085406827797,2.32049873062735,2.98934760014285,0.102368538657929,0.192480708061575
"HNRNPA1L2",-0.0722130172556414,3.43074352236815,2.9859399865876,0.102549118318839,0.192794016482976
"LOC100272216",-0.0722483391288123,3.38106466926713,2.98442020647743,0.102629778470237,0.192919414915489
"LINC00665",-0.0613737096583369,3.6453892508323,2.98253429377529,0.102729975782378,0.1930814994305
"CTAGE8",0.0836257548919456,4.22955411195401,2.97995017118213,0.102867458005449,0.19331360751092
"ASAP1-IT2",-0.138546063297313,1.53374270423006,2.97901450864846,0.102917291844601,0.193380961698489
"ZNF490",0.0670252070271097,4.34480690016387,2.97870321466854,0.102933877894395,0.193385833673265
"IGFL3",-0.0676699981410698,3.78035988343688,2.97782000731511,0.10298095340606,0.193447978261757
"GOSR2",0.0448222602216764,5.35345391367764,2.97731103283783,0.103008093729098,0.193472663133479
"TRIOBP",0.0598348714166029,5.61012136215434,2.9754379116092,0.103108048679588,0.193634085168081
"FAU",0.0348270083502223,7.37512918575879,2.97460687309464,0.103152432244262,0.193674373921732
"TMEM213",0.121159675850873,1.98455720331032,2.97425794003101,0.1031710746262,0.193674373921732
"CUTC",-0.0881589102408877,3.08730022562418,2.97421843421714,0.103173185549187,0.193674373921732
"FBXO11",0.0431750757876856,5.99100052198116,2.97398689891628,0.103185558262353,0.193674373921732
"ENTPD6",0.0353671790725895,5.79027372450457,2.97175455145088,0.103304940596707,0.193872118284422
"PRKAR2A",0.0372530254292023,5.54039054955089,2.97093833571386,0.103348631618706,0.19392777854318
"SCARB2",0.044934150774444,6.27907114179613,2.97020252433084,0.103388037586255,0.193975384121918
"UTY",0.0491603337633275,4.57760375103268,2.96976745236184,0.103411346053704,0.193984721320074
"TSPYL2",0.088080813557273,3.04646225108012,2.9695856582674,0.103421087314494,0.193984721320074
"FAAP100",-0.0512518470399562,4.9604030613393,2.96716782621247,0.10355074864971,0.194199478862686
"ZNF732",-0.0939433819969545,2.75936537331492,2.96692675268926,0.103563687352966,0.194199478862686
"BRCC3",-0.0473027905521481,4.56601593592094,2.96542011804821,0.103644593933769,0.194306130397648
"SMG1",0.0332950587706745,8.01426445314016,2.96534401686429,0.103648682582595,0.194306130397648
"FCHSD2",0.0509529780884267,4.63878697245303,2.96401994432195,0.103719851148368,0.19441317548765
"ZBTB40",0.0441426692576017,5.28854616716893,2.96160113383275,0.103850012187796,0.194590173292942
"POMZP3",-0.07963178348167,3.53006753226428,2.96158534907469,0.103850862237058,0.194590173292942
"FAM21C",0.0430749229319595,5.46148869818105,2.96148027684947,0.103856520854467,0.194590173292942
"MFGE8",0.0680312800505178,5.08107895657331,2.95994972092775,0.103938989977104,0.194718292189721
"LOC728752",0.0730356919036436,4.36033975129656,2.95831421805468,0.104027200200376,0.194857130220818
"METTL18",-0.117995191654488,1.51548361249413,2.9522895782889,0.104352908374703,0.195440736378696
"ANKRD46",-0.0975097073467991,2.57846864492204,2.9517128515649,0.104384151546668,0.195442668414751
"WWC2",0.0535158529902389,5.74927612768582,2.95151062388363,0.104395109524669,0.195442668414751
"FASTKD3",-0.0886049174093595,2.88885226079936,2.95148743729988,0.104396366008516,0.195442668414751
"RRN3",-0.0590589149709316,5.39222809871535,2.95028892981009,0.104461337862262,0.195537815150543
"ABL1",0.0352114326777927,6.38083296898395,2.94998180599033,0.104477995006985,0.195542509614916
"WDR41",0.0601045836405896,4.68353183302256,2.94954505746823,0.10450168792707,0.195560369282614
"LOC100506746",0.125677915855447,1.159506755401,2.94743511386035,0.10461623941039,0.195748230253398
"RABGAP1",-0.0392271396595112,5.91343318251668,2.94682864274702,0.104649193213542,0.195783382998666
"ASF1B",-0.0643187058358042,4.54163096525365,2.9464247873966,0.104671144362336,0.195797944651798
"PPTC7",-0.0524262946120292,5.24486678749148,2.94351829853154,0.104829285837219,0.19604880917411
"C5orf51",-0.054425172597283,5.20913230053344,2.94343861961052,0.104833625166185,0.19604880917411
