"","logFC","logCPM","F","PValue","FDR"
"LOC100129034",-0.113978812822648,5.0512954117453,11.8120594942904,0.00395213364409151,0.0270956778321007
"SBF2-AS1",0.225017960989064,1.48339907618113,11.8102095729494,0.00395426013308462,0.0270956778321007
"MAP3K6",0.143833184106976,5.13186004521942,11.8090787258912,0.00395556069198701,0.0270956778321007
"RIMKLB",0.122685009479108,5.52158004920283,11.8090066948833,0.00395564354969699,0.0270956778321007
"PPCS",0.175990049409643,4.3482905803572,11.8073091465251,0.00395759682745746,0.0270956778321007
"CYR61",-0.298722160984543,7.93427630100837,11.8050293904522,0.0039602217643571,0.0271001868700941
"ZNF529-AS1",0.332260049780734,0.491164880127767,11.7923568379512,0.00397484960603972,0.0271867877272652
"CDC26",-0.13220680487723,3.91186642705372,11.7900270782279,0.00397754558333661,0.0271878191141307
"C16orf72",-0.0886142710138188,6.154836451083,11.7888177721677,0.00397894580998415,0.0271878191141307
"MYO3B",0.17372407101731,3.40944948356502,11.782169785496,0.00398665347880878,0.027226986246255
"APPL2",0.159234977664954,4.63248485492607,11.7761588039742,0.00399363737779192,0.0272611740172007
"DHRS4L2",0.192004481449156,3.04744677688679,11.7689224455385,0.00400206364747105,0.0273015317789054
"TP53TG1",0.209922900198651,2.20205026771719,11.767541083917,0.00400367447469161,0.0273015317789054
"HEXDC",0.18341902845831,2.24148128267863,11.7631528810827,0.00400879657115988,0.0273015317789054
"EIF3J",-0.167256960332206,6.05540797261665,11.7625514957735,0.00400949912015465,0.0273015317789054
"MRPS30",-0.100672128342281,4.88090457441689,11.761553711957,0.00401066506106393,0.0273015317789054
"LINC00900",0.46836769978531,0.227620562837723,11.7597240015877,0.00401280414609022,0.0273015317789054
"FNTB",-0.223320336076788,2.95071059946504,11.7592005933004,0.00401341629546237,0.0273015317789054
"MOSPD1",-0.150560945860937,2.88049352589671,11.7569260043397,0.00401607777565523,0.0273061588081304
"SALL2",0.258008842303013,2.18503309443489,11.7551682067551,0.00401813595137473,0.0273066813026857
"WNK1",0.0972557821403344,8.41958389706685,11.7519625460257,0.00402189252751073,0.0273187396816919
"RFK",-0.18567970955557,3.76976411928276,11.7490844392106,0.00402526869606342,0.0273282035315991
"CNOT3",-0.0804697573829013,5.71194954647009,11.7378458423002,0.00403848337951843,0.027387121866352
"PRMT5",-0.10538061529767,6.81832757247102,11.7366442724024,0.00403989916965909,0.027387121866352
"TUBA1C",-0.150245390452244,9.03244507497732,11.7366363672854,0.00403990848601754,0.027387121866352
"PMEL",0.343741237819983,0.305221764178598,11.7335227718972,0.00404357984903353,0.0273985336673452
"LOC100129550",0.211803081661345,2.93027757202836,11.7299285321184,0.00404782272748568,0.0274138048305689
"FLNA",-0.125247681973135,11.5858310798738,11.7266959415528,0.00405164306173167,0.0274162379042764
"TIAL1",-0.10113264557702,6.24223910073613,11.7262583417108,0.00405216054353585,0.0274162379042764
"LTBR",-0.0993888328218903,6.76604400522894,11.7238312238361,0.00405503210061965,0.0274222043232287
"ZNF107",0.116616459778326,4.3218514780107,11.7218247453827,0.00405740775915998,0.027424813014587
"DDX3X",-0.155254707842977,7.78901413745914,11.7163054518772,0.00406395082527287,0.0274343085996716
"RRS1",-0.190033768110533,5.54736440535941,11.7157480078218,0.00406461234345434,0.0274343085996716
"ZNF532",0.0738272930276839,6.37815973340001,11.7156030642757,0.00406478436805467,0.0274343085996716
"BBS1",0.151701444169049,3.22417428905223,11.7077493311678,0.00407411800352685,0.0274838445054367
"COLGALT1",-0.0782982523820387,7.00701799895135,11.7028463001025,0.00407995741501774,0.0275097715722968
"BHLHB9",-0.239349364348378,2.46178088474219,11.700239679343,0.00408306576375816,0.0275172676558019
"MEN1",-0.0945513418130497,5.42968084642362,11.6935695204593,0.00409103220959686,0.0275574808957302
"ATXN10",0.0829055913269954,5.97366876996246,11.6834301882066,0.00410317627243577,0.0276257818205715
"GUCD1",0.0719412985145008,5.90580195464575,11.6771578325161,0.00411070952795178,0.0276629876534333
"JPH2",0.140148963449596,4.03106398127203,11.6637945481763,0.00412681223484307,0.0277577970817995
"PSMC3IP",-0.204331357530437,3.14219217917488,11.6501707301457,0.00414330355883844,0.0278551266575177
"DNAH10",-0.368851086786553,1.44478258413302,11.642554062101,0.00415255636685836,0.0279037210375631
"ARL11",0.284449857001646,0.655301985508235,11.6336131545554,0.00416344819098338,0.0279415053384722
"ZBTB20",0.276815563951483,2.66037237324311,11.6311540213108,0.00416644966484894,0.0279415053384722
"PDE2A",0.383021390798639,0.833569663395552,11.6303891599884,0.00416738371672069,0.0279415053384722
"ZNF334",0.188883675669677,2.41971054319612,11.6284471012329,0.00416975644859522,0.0279415053384722
"DBF4",-0.121231190213313,4.7380381325404,11.6280598243951,0.00417022979404087,0.0279415053384722
"SUCLA2",-0.106152092058977,4.98769381585696,11.6279666608261,0.0041703436715453,0.0279415053384722
"TRA2A",-0.0943795000126549,5.4186692120626,11.6212848815128,0.00417852040216924,0.0279774708565868
"PHACTR2",-0.0988966161587091,6.43877208871967,11.6202637480089,0.00417977162194981,0.0279774708565868
"EHD4",-0.0848546856757326,6.56238540149921,11.6123283183014,0.00418950978706541,0.0280290407210366
"MYO10",-0.123146095615857,7.71486463844944,11.6074565406648,0.00419550123162683,0.0280555060525381
"SDHA",0.0793201839464247,6.41952412914218,11.6035732059002,0.00420028411655072,0.0280738679409806
"CACHD1",-0.139729570346447,3.26231505710753,11.6000694395047,0.00420460488711817,0.0280891248445286
"MAF",0.587063414993749,2.6878718812932,11.5951661992865,0.00421066003881147,0.028115947991715
"STK16",0.117820098525928,3.70357725254584,11.5916047703873,0.0042150644333589,0.028131727854989
"TXLNG",-0.142520501364718,5.01516993693015,11.5818126788009,0.00422720156591432,0.0281694486417012
"GXYLT1",-0.143586741232975,4.39823035028023,11.5806284202471,0.00422867215542389,0.0281694486417012
"LTB4R2",0.339496224670335,3.76974332843317,11.579875833197,0.00422960700913547,0.0281694486417012
"RET",0.4706788380622,0.413309903999887,11.578288828077,0.0042315791446977,0.0281694486417012
"YKT6",-0.0852328698109786,6.63596115954367,11.5757473999134,0.0042347395222141,0.0281694486417012
"IRX1",-0.208384433408439,2.76564541441306,11.5753608917515,0.004235220399718,0.0281694486417012
"ZMYND8",0.224257475360227,6.62660843337485,11.5742224812337,0.00423663712781979,0.0281694486417012
"TXNL1",-0.0889625834382046,5.16788697076466,11.5738765824815,0.00423706769948096,0.0281694486417012
"PRX",0.381343097293419,1.25695535450635,11.5708195444777,0.00424087526030656,0.0281811681955376
"KIFC1",-0.105150059363933,5.88179999063305,11.5682113575497,0.00424412688343053,0.0281850228398573
"DAB2IP",0.0755894283993274,6.32085213855502,11.5670742172237,0.00424554545171556,0.0281850228398573
"CASZ1",0.239982254643413,5.38590544775974,11.5642784327157,0.0042490354755061,0.0281893343547254
"SYNJ1",-0.101361713053216,3.79753796098029,11.5632775885781,0.00425028564715712,0.0281893343547254
"PRDX4",-0.0958435875354206,4.83146953332884,11.5600686109983,0.00425429688820234,0.0282023663844178
"AMD1",-0.1806937078005,6.99311031177878,11.5413074735596,0.00427783569173818,0.0283447747613152
"EMG1",-0.101809450477549,4.86460877716151,11.5356974710717,0.0042849033737551,0.0283779616997082
"RWDD3",0.195523044600666,1.86768165138924,11.5322815337656,0.00428921346815753,0.0283858933818521
"MPZL1",-0.112991610351813,7.00366808995144,11.5314841591546,0.00429022028112015,0.0283858933818521
"ETS1",-0.23293216489548,7.18386607184447,11.5272409829812,0.00429558254078983,0.0284070194108908
"WDR36",-0.110378838668697,6.19755481003381,11.5256970419058,0.004297535587847,0.0284070194108908
"ESYT1",-0.11159102900154,7.40216411719891,11.5222525176612,0.00430189650521851,0.0284222136313143
"ACTR3",-0.0902139685472486,7.34603780729718,11.519177769502,0.00430579356727874,0.0284343301122356
"LINC00115",0.247563328245449,0.729206179541394,11.5148396146499,0.00431129882654628,0.0284508064731292
"MRPS7",-0.0843619091437187,5.42130254266436,11.5139590625743,0.00431241726326853,0.0284508064731292
"ACOX3",0.153429427251988,3.63859791628082,11.5047519363801,0.00432413172826106,0.0285040237050662
"ANXA9",-0.466375369714662,0.542752073752821,11.5026631384775,0.00432679444787635,0.0285040237050662
"THOC5",-0.1349829923741,5.1939642941195,11.5025041787029,0.00432699716087393,0.0285040237050662
"CALCOCO1",0.124874732542386,4.29780435344239,11.5009966727236,0.00432892014634396,0.0285040237050662
"TMEM206",-0.130905984462142,3.19218764285809,11.4995043961556,0.00433082467264611,0.0285040237050662
"DAPK3",-0.15843963100787,5.77094606471668,11.4978603648254,0.00433292399196306,0.0285042283805417
"SLC37A2",0.160430136681961,4.99031532052302,11.4895051424732,0.0043436111539915,0.0285609012043468
"TEAD2",0.121921891977841,4.23129893553726,11.4875794321868,0.00434607862403487,0.0285634981385067
"MYSM1",0.098629355281479,5.24908677189393,11.4814386847255,0.00435395771470801,0.0285959251834687
"TNFAIP2",-0.481161180467199,1.20511331768192,11.4795395110392,0.00435639783626384,0.0285959251834687
"DDHD2",0.0908797825692919,5.21958270492557,11.4778465448873,0.00435857434082794,0.0285959251834687
"PCED1A",0.281223088881293,2.63717070899834,11.4772729400245,0.00435931205996718,0.0285959251834687
"SHROOM2",0.132730504078911,4.8018971694944,11.4703251093988,0.00436825914473886,0.0286409836026599
"FBXO4",0.222461771501249,1.55734558193885,11.4607589142469,0.00438061259685268,0.0287083227816565
"CHTOP",-0.0778183914289498,5.62853652199904,11.4579943546849,0.00438419012958114,0.0287181123412012
"RNF213",0.0788867005548654,8.19636142165028,11.4561891599802,0.00438652798987485,0.0287197761313326
"NUP43",-0.0744123753865309,5.47802900775636,11.4501328137154,0.00439438188069041,0.0287397826023228
"URGCP",-0.130390450743395,5.30516473966022,11.4490942185373,0.00439573035765152,0.0287397826023228
"MLKL",-0.139951683140761,4.03135542026125,11.449010076232,0.00439583962601193,0.0287397826023228
"IGIP",0.296954301360181,1.39101057727179,11.4439537496811,0.00440241157665644,0.0287691021097577
"PSMG1",-0.0958181052411065,4.96090669023753,11.4400081542503,0.00440754770285834,0.0287890153747837
"TYW1",-0.099964761298437,4.39998258604881,11.4366982051154,0.00441186169856551,0.0288035423636333
"OLFM2",0.542125644161827,1.02104790901042,11.4297453825165,0.00442093942089139,0.0288491416187145
"RAPGEFL1",0.353856878240891,4.56128169233596,11.4251271758536,0.0044269808969443,0.0288748938578734
"TSHZ2",0.466285763915251,2.19751207334469,11.4101976371931,0.0044465765532431,0.0289889867818337
"LSG1",-0.135178999953335,5.42324770719317,11.3925725608492,0.00446983869192755,0.0291182947159157
"NCL",-0.138589193029441,9.74860158987067,11.3908187906266,0.00447216101729943,0.0291182947159157
"PIK3C3",0.103063623029628,4.59766507093375,11.3903747497951,0.00447274923186718,0.0291182947159157
"ZNF276",0.141228611369649,4.32594211136821,11.3842599100739,0.0044808585255805,0.0291573145418085
"IFI16",0.0763927126581981,7.05698778934872,11.382382206906,0.00448335206314878,0.029159772597601
"OGFOD1",-0.0956813918938385,5.8424543029657,11.3721662224332,0.00449694658880201,0.0291971705289321
"BAG2",-0.322263403040675,2.30315899446317,11.3715698270593,0.00449774168173837,0.0291971705289321
"SYT7",0.365897685255632,2.42121037097475,11.3708803105768,0.00449866112184358,0.0291971705289321
"TMEM98",-0.135972988535535,4.67647095710512,11.3701135750998,0.00449968378384884,0.0291971705289321
"DALRD3",0.159334865841008,3.61525304805914,11.3701055089043,0.00449969454385806,0.0291971705289321
"C22orf29",0.0821361342194464,5.81873690397902,11.364279556354,0.00450747388326721,0.0292289333357925
"NPM3",-0.0735764702551034,5.30480506719769,11.3632642088125,0.00450883124886771,0.0292289333357925
"DOCK4-AS1",0.30735518953979,1.53626319225277,11.3573715458366,0.00451671812894477,0.0292601926861156
"PITX2",-0.140869043177066,4.07562587125985,11.3564899533613,0.00451789943666043,0.0292601926861156
"MRPS5",-0.0763759928968812,5.04929011163154,11.3510383498956,0.00452521231784157,0.0292937887104239
"FGFR4",0.150539084851474,2.79365860932832,11.3478589856624,0.00452948345773216,0.0293076718377768
"ERCC5",0.120302788406166,5.34402622746686,11.3453738526617,0.00453282519867212,0.0293122642440449
"BBS5",0.100279513139287,7.09568089079179,11.3441686001117,0.00453444691396777,0.0293122642440449
"PPIL4",-0.104212379422344,4.35493472509889,11.3410240618602,0.00453868115682481,0.0293258807798217
"PRPF4",-0.152742322463662,5.55751353733587,11.3373109884662,0.00454368680843295,0.0293444665388111
"TATDN2",-0.103451707873904,5.93684032309853,11.3224450623049,0.00456379147061161,0.0294605030669645
"EXOC2",0.110358397515287,5.29019140893115,11.3126464891217,0.00457709897402138,0.0295204345399482
"MAP1LC3B",-0.105289618899109,5.91859916621085,11.3124263462929,0.00457739846337448,0.0295204345399482
"IL20RA",0.261766938567029,2.1683522437589,11.3108809865678,0.00457950145453557,0.0295204345399482
"TMA7",-0.0895078657261565,5.95359579720135,11.2998130475385,0.00459459568632066,0.0295974639387167
"PIK3R2",0.0831608068123093,6.13990062912267,11.2989712103997,0.00459574610570699,0.0295974639387167
"RETSAT",0.0704052145872727,5.57713720921834,11.2906340834279,0.00460715717318368,0.029652455039152
"EIF2AK3",-0.122127643480215,4.63930405383052,11.2887537167063,0.00460973534064138,0.029652455039152
"PRDM1",-0.188679208889663,5.22151261746808,11.2880217017732,0.00461073945355557,0.029652455039152
"SCN2A",0.31571699917384,0.324008179328752,11.2817550149703,0.00461934583579579,0.0296939479052881
"TEF",0.246897594771413,4.18720797522519,11.2726760449232,0.00463184726461783,0.0297442076710544
"ZNF25",0.306996332583328,1.79212191665739,11.2709726971892,0.00463419704709492,0.0297442076710544
"SNAP23",-0.108391337429563,5.18185353932342,11.2704151869182,0.00463496643488204,0.0297442076710544
"SETD4",0.149842143803462,3.53811976003361,11.2698132650658,0.00463579727742162,0.0297442076710544
"FEM1C",-0.170596132855921,4.93679366275108,11.2674301897789,0.00463908835652784,0.0297514731175741
"LOC100287015",0.192576110927363,1.89607031346723,11.2657989930331,0.00464134262365755,0.0297520855996504
"OSBPL5",0.238308114465012,3.86309991805315,11.2608069427587,0.0046482493232569,0.0297825068215373
"KDELR2",-0.0788117002291625,7.11331998416459,11.256462773232,0.00465426927170636,0.0298072207726102
"DHRS12",0.226016207068576,2.07116783638529,11.2534740150836,0.00465841615932483,0.0298199217407407
"GLIDR",0.282026039365069,1.54723962635624,11.240756775324,0.00467610883127413,0.0299130323451884
"PNRC2",-0.0668597580972892,5.75552955984997,11.2387312296185,0.00467893396914369,0.0299130323451884
"AREG",0.0856259136530837,9.55218955760699,11.2383448749473,0.00467947306169106,0.0299130323451884
"ABTB1",0.303121969568535,2.73355734931513,11.2364852006848,0.0046820689217677,0.0299157505237842
"TMEM184C",-0.139342166424604,4.60383841821467,11.2308445049822,0.00468995272266658,0.0299522374531005
"H2AFX",-0.149213696414828,6.97224257999561,11.2218944894035,0.00470249318780682,0.0300027335928957
"DAXX",-0.13163045388887,5.69969818356551,11.2210591824133,0.0047036655581471,0.0300027335928957
"TMEM203",0.120588783419056,4.3023065713637,11.2204559503463,0.00470451241560513,0.0300027335928957
"MAK16",-0.132696041131239,5.27883952941335,11.2188804901115,0.004706724978864,0.0300027335928957
"DEF6",0.170768647634917,4.64349507088943,11.2174434323882,0.00470874421429642,0.0300027335928957
"SRP72",-0.0770576958549815,7.1225956986568,11.2158815833023,0.00471093992597048,0.030002853077507
"KLHL3",0.174543030426151,2.01995689468532,11.2141928814904,0.00471331529714487,0.0300041161317555
"SNCB",0.464119056820255,-0.23987185708151,11.2094050331534,0.00472005749831789,0.0300222370305475
"COPS6",-0.0639980313639846,6.12840161966195,11.2090778622917,0.00472051862176727,0.0300222370305475
"CEP170",-0.0882907845973887,6.25160799888992,11.2056148242143,0.00472540269844264,0.0300394372647308
"CNFN",-0.505518787193088,4.24139263173514,11.2032029671561,0.0047288076804543,0.0300423532583524
"KCTD20",-0.11317761395096,5.67826649836457,11.202202415913,0.00473022105431902,0.0300423532583524
"FOXM1",-0.0882468702855125,6.74592497799067,11.1973929952052,0.00473702160151724,0.0300542015238363
"HUWE1",-0.0974878912214637,9.16541502934721,11.1967822607398,0.00473788598758695,0.0300542015238363
"LINC00657",0.133936613361565,7.63440235236256,11.1956749425394,0.00473945366222509,0.0300542015238363
"ETFB",0.180721413938157,4.69693192645586,11.1935348862133,0.00474248511610352,0.0300542015238363
"ANKRD27",-0.0948615905492592,5.52677533093922,11.1929931240976,0.00474325289198316,0.0300542015238363
"MYO9A",0.0853143134319474,5.29244496887915,11.1916403142249,0.00474517069480973,0.0300542015238363
"PARP8",-0.0896319723221279,4.22483935491393,11.184796522395,0.00475488643098361,0.0301019039006964
"C16orf52",0.165801847716983,3.71855413623026,11.1764102689486,0.00476682311563287,0.0301636162441011
