"","logFC","logCPM","F","PValue","FDR"
"KLF7",0.300441095489249,6.94671288330292,45.3538810448218,2.3017354421783e-06,0.000119603711585671
"PIGA",0.176667129643096,3.89034818747781,45.2421123942958,2.33994709617272e-06,0.000121133890499248
"VASN",-0.322197822694794,2.82955510946296,45.179121604781,2.36179219366682e-06,0.000121808551122622
"BTG1",0.246027368623826,5.49347196978485,45.1258880356965,2.38042995913031e-06,0.000122199777034548
"ANXA8",0.155869501509012,7.42137554671836,45.0938389815319,2.39172939824859e-06,0.000122199777034548
"TMEM217",0.581898553692107,0.524042458474404,45.082050154462,2.39590070730449e-06,0.000122199777034548
"C1orf116",-0.0927063358907128,7.74283269925192,44.9268243843372,2.45158452847136e-06,0.000124580152031364
"UPP1",0.130892331499668,6.61395220473637,44.4914814544195,2.61556517822364e-06,0.000132426160781711
"LOC101929595",0.402757149434457,1.32098520651998,44.4175340754864,2.6446099143109e-06,0.000133408022757684
"IER5",0.122625868177833,6.63202173991729,44.3687098205048,2.66398293695592e-06,0.000133896626016745
"LAYN",0.43936125014837,1.43078441353437,44.3087463748617,2.6879916124897e-06,0.00013461384082548
"PPP4R4",0.371549975953096,2.51715786060957,44.2787567966378,2.70008906142888e-06,0.000134731519881119
"CEBPB",0.164839616503004,6.33342839425489,43.9200303181425,2.84957498476288e-06,0.000141679228199254
"DUSP5",-0.139894743360588,6.96896504814126,43.7638699283832,2.91749855897594e-06,0.000144536433986256
"CEBPD",0.168910951445545,5.55679133504894,43.4435181048004,3.06253278416181e-06,0.00015117974336673
"VMP1",0.146187306316084,5.91187440564902,43.4037993419979,3.08106545001797e-06,0.000151553333274549
"MB21D1",0.342034356654947,2.27399038528788,42.9409280001204,3.30646461370845e-06,0.000162063666279
"CD55",0.19815286793247,4.21981816081565,42.6558369253347,3.4543653170485e-06,0.00016870798614432
"SERTAD1",-0.190814618332775,3.53266164813596,42.6331711454872,3.46643525285681e-06,0.00016870798614432
"KCNJ15",0.141462071738955,5.05534109435163,42.4655106910827,3.55718435256959e-06,0.000172517200425322
"GSN-AS1",-0.356124667370595,2.22650646273018,42.1605130823571,3.72910646006882e-06,0.000180222760458291
"DENND3",0.439537012666265,2.89442008078634,41.9811817400986,3.83448420460191e-06,0.000184669828139399
"NAMPT",0.152290699852197,6.37632209782046,41.7181583721216,3.99506715830807e-06,0.000191735480076855
"TAP1",0.124518850436149,6.07547284017445,41.6228579161332,4.05508067739691e-06,0.000193942301463599
"TMEM106A",0.261302906024442,2.54596899107071,41.3922107446455,4.2045084208293e-06,0.000200395570319664
"ANXA8L1",0.13960909256355,6.94730368370797,41.0785793191338,4.41759223729492e-06,0.000209634109315886
"TP53BP2",0.148827742929121,5.08836471056848,41.0293717908009,4.45209900120462e-06,0.000209634109315886
"ANKLE2",0.148045870932504,6.87943366883509,41.0201835058623,4.45857535806275e-06,0.000209634109315886
"LOC339059",0.466952259026833,1.13398267080072,41.0195682197363,4.45900941534297e-06,0.000209634109315886
"FLRT3",-0.148966592380048,5.51423360951303,40.9306650313428,4.52222228772405e-06,0.000211885276138718
"PPP1R3D",-0.223872457015181,3.65600806421382,40.7402081415237,4.66101661449433e-06,0.000217650579883583
"LINC01123",-0.24231890512899,3.64642637507596,40.2408041479585,5.04793468441634e-06,0.000234924421575767
"HEPHL1",0.186204856428146,5.92106510938163,40.2083080908892,5.07431939728545e-06,0.000235359874863354
"ADM",0.338017771109838,4.62949879503339,40.1558310705871,5.11725102282642e-06,0.000235972747093858
"GJB3",0.0844479677450334,7.49985424888832,40.1504484082928,5.12167733527401e-06,0.000235972747093858
"CDC42EP4",0.147281337599627,4.85616690536405,39.8458850573512,5.37918619585349e-06,0.000247013659797631
"SLC28A3",0.459161103016828,2.0067217772158,39.7430924045833,5.46931425895352e-06,0.00025032073406376
"IFNAR1",0.136997580166672,5.76158555577368,39.639643852726,5.56171208315924e-06,0.000253709519516261
"DSE",0.114828150456838,7.139988125063,39.4865409941418,5.701654637777e-06,0.00025923773158998
"ERRFI1",0.190049849098195,7.22218919999241,39.4068257611201,5.77606108171417e-06,0.000261759725480174
"ADAMTS1",0.268981891380802,8.1099214252021,39.3203195571333,5.8580274342475e-06,0.000264606716327349
"ANKK1",0.514519434679575,1.00961161612226,38.6834932934081,6.50271609921142e-06,0.00029277049486417
"CREB1",0.137222449979123,5.55535511993526,38.4977907678495,6.70525732155502e-06,0.000300909307462771
"TAF4B",0.232724442579232,3.97816189236476,38.3292616182758,6.89514016238421e-06,0.000308429214642312
"GORAB",0.300781003746687,2.41619184980627,37.9292225677938,7.37021293869181e-06,0.000328616397543865
"ZNF557",-0.203226692144208,3.68768364330661,37.6371814813413,7.73996709247491e-06,0.000343993006920219
"COL18A1-AS1",-0.583222554253432,1.03939250272182,37.5830790343596,7.81070152643142e-06,0.000346024091340817
"PAX8-AS1",0.166132475532252,4.68815375625484,37.5401967558805,7.8672762104623e-06,0.000347416906648594
"CCNL1",0.126088014151738,5.2526921304916,37.3095976944849,8.17941057221716e-06,0.000360050359647088
"LINC00842",0.208263822969447,3.34095045406946,36.9767631635322,8.65443843772735e-06,0.000379751263765928
"USP43",0.396046946991149,3.42720488278549,36.9548138795147,8.68682437009009e-06,0.000379966096339827
"GJB4",0.201598001808224,3.86019894909382,36.8029082977714,8.91468021627314e-06,0.000388702555045197
"WISP1",0.582002942830491,0.366580045438005,36.7724711417925,8.96112852269893e-06,0.000389368970340309
"SNHG12",0.192977027536119,4.0153688150791,36.7560465867339,8.98630455350589e-06,0.000389368970340309
"NEDD9",0.461519292144671,3.36821924567819,36.7329947523426,9.02177154821945e-06,0.000389684144810904
"MAST4",0.107302804041352,7.13034782385913,36.4977476013782,9.39273450333767e-06,0.000404443539891381
"NR4A2",0.578141489371815,0.20356327562417,36.3812574511418,9.58267031007803e-06,0.000411340587036952
"PATL1",0.138927405592805,5.73228030146608,36.2777622008769,9.75499804206389e-06,0.000417441433242746
"MSANTD3",0.113039215786328,5.30734163242791,36.1812051708613,9.91887844540314e-06,0.000423144252692476
"HIST1H2AG",-0.121162169225201,6.94157678793896,35.4950782047856,1.11753449119848e-05,0.000475278822687548
"NIPAL4",0.191388327332496,4.8176062274223,35.4467102441276,1.12703684878133e-05,0.000477849795210294
"SLC7A2",0.257079728711768,3.88368453842873,35.3813751372042,1.14001523093437e-05,0.00048187432788914
"METTL15",-0.175833481029867,4.214434619263,35.3039743865571,1.1556054469586e-05,0.000486806604554602
"CD47",0.151747269012397,5.12853260195561,35.2799261183479,1.16049736025065e-05,0.000486806604554602
"CANT1",0.0956670921606699,6.41682557942021,35.271338185151,1.16224988788177e-05,0.000486806604554602
"VHL",0.108523443224961,5.72608902011071,35.2346350037324,1.16977302561395e-05,0.000488477424774501
"PHKG2",0.137253873905012,4.19798012801237,35.0265697867448,1.21345551962324e-05,0.000505192234705794
"SOGA1",0.0763565411309515,7.03316330308415,34.7779642268542,1.26803971415481e-05,0.000526331679550984
"SEMA4B",0.0981196490670387,6.3972029970635,34.4567917940195,1.34263225397958e-05,0.000555624641152867
"BACH1",0.150569494439423,6.85331113593614,34.4079677452604,1.35439232166837e-05,0.000558818228958216
"ABTB2",0.221346773864869,2.96557928975062,34.3632759414323,1.36525734645348e-05,0.000561624614365477
"LURAP1L",-0.184542235502006,3.36987012097126,34.288336365846,1.3836936582741e-05,0.000567519695687377
"ZNF750",-0.331732745371204,4.50971213901339,34.1972451834262,1.40647654269882e-05,0.000575157360153345
"FAM65C",0.419185291515629,1.05123869224765,34.14303078947,1.4202335871641e-05,0.000579069871439001
"IER5L",-0.38319882182694,4.13199848220878,34.0103001045634,1.45454902041217e-05,0.000591128647139313
"PDE4DIP",0.0831152899131929,6.42248226335545,33.995764532535,1.45836252839318e-05,0.000591128647139313
"HSPB1",-0.103661576595243,9.15990457159436,33.7395798688146,1.5274287568504e-05,0.000617313458397257
"MYBL1",0.174882621978523,3.71007778419322,33.6136013425383,1.56271744916932e-05,0.0006297341277673
"ZNF419",-0.288887970960095,2.47385595284781,33.5396808363514,1.5838444835647e-05,0.000636392396855562
"APCDD1",-0.197965621685928,3.91029964716978,33.4225335329849,1.61797836419566e-05,0.000648223099997463
"RUNX1",0.143513041475911,7.80003243156565,33.3545929376198,1.6381481662226e-05,0.000654407050680021
"TGFBR2",0.0725037315983401,7.65961207355607,33.2841511972342,1.65935560493351e-05,0.000660968679290807
"MREG",0.117351106508218,5.07521282657927,33.1833503176143,1.69023502398779e-05,0.000671334152343656
"SMURF2",0.0925956230997828,7.72518774795988,32.8295268090099,1.80378158641151e-05,0.000714380203076787
"DUSP16",0.149078548096033,4.90852952353942,32.6651301096186,1.8593988608573e-05,0.000734303172993418
"SFR1",0.191000477300491,3.03185869795049,32.492494073711,1.91986063820227e-05,0.000754643514722997
"DDX3Y",0.101971858800593,5.57584938063004,32.4869895861457,1.92182402823394e-05,0.000754643514722997
"KCTD15",-0.103369850496434,4.91266100047636,32.3847605845974,1.95869603986682e-05,0.000766943248244736
"ZNF296",-0.222616141520307,3.00713176113323,32.2469123356965,2.0096644286568e-05,0.000783405094736345
"LOC100996351",0.447244241148947,0.747479121280953,32.2404929421163,2.01207356845176e-05,0.000783405094736345
"SAA1",0.287062944656136,2.92464198615403,32.1071790356205,2.0628367102675e-05,0.000800913736216781
"STARD13-AS",0.584842209399552,-0.0726044229853987,31.969348808739,2.11681879298829e-05,0.000819570570215243
"TGIF2",0.153507776621209,4.01585401089646,31.8889491809098,2.14903077525553e-05,0.00082971797138497
"GPBP1",0.10959652099309,5.71824768011853,31.7828920788248,2.19235763112071e-05,0.000844088222210318
"TMEM265",0.202269961683559,4.03172076945952,31.7365013695001,2.21161342021785e-05,0.000849136685951422
"AKAP2",0.094785812568868,7.88409794097478,31.6546343170709,2.2460543249758e-05,0.000859971270909018
"HIST1H4L",-0.133276670882201,5.50157958803441,31.6049252638313,2.26725683494453e-05,0.000865691269961417
"TINAGL1",0.0849788892818794,6.81576539747284,31.5292221928792,2.2999747230371e-05,0.000875042146706592
"H19",-0.137247973849584,7.21429641923572,31.5190553259853,2.30440848937346e-05,0.000875042146706592
"PNRC2",0.114303054887263,5.75552955984997,31.4315468390791,2.34296559073228e-05,0.00088724576424936
"FHL2",-0.126900204558784,5.31788939125807,31.0634882729622,2.51316418818563e-05,0.000949097142325183
"KLHL5",0.103594901890075,5.42137895557449,30.9130323211751,2.58665366474853e-05,0.000974188745344801
"ZNF222",-0.605873022406842,0.161548873591707,30.8096372366144,2.63853871845768e-05,0.000991029406698968
"MTURN",0.201153944651881,4.2486113997113,30.7721616471925,2.65762887648873e-05,0.000995494480510223
"NFE2L3",0.11559824989858,4.84977349908318,30.593735774106,2.75064733357453e-05,0.00102480128278458
"LGALS7B",-0.149018963291511,6.19406913076005,30.5936431668885,2.7506965411162e-05,0.00102480128278458
"TRIM25",0.0759097017303564,7.41019700284117,30.5296748101486,2.78492124519675e-05,0.00103476294223413
"C5orf66",-0.259935454566777,2.36822182839822,30.2321337663041,2.9504512185811e-05,0.00109332806282112
"IFNGR1",0.164681787091581,4.99670757774659,30.1876964608896,2.97609743757059e-05,0.00109988285513638
"FAM83A-AS1",-0.29941574871274,2.08856505818601,30.1679069605201,2.98759816623767e-05,0.00110118884943299
"MASTL",0.114187848733868,5.17813472478846,30.1074472220877,3.02304126000175e-05,0.00111128926318468
"ZNF561",-0.101823332776557,5.1633115143566,30.0867618715016,3.0352745267679e-05,0.00111282664480069
"NAB1",0.222683291705638,4.81272978769392,30.0154789405672,3.07785395873583e-05,0.00112271392661085
"TNFRSF21",-0.0755540047248606,7.17713443547179,30.0144261680712,3.07848775998778e-05,0.00112271392661085
"RBAK",-0.17127613475992,4.45660930273363,29.8532369584442,3.17725996623142e-05,0.00115543601413238
"KIF3C",0.144345201825347,5.37495694625142,29.8409523369945,3.1849307002202e-05,0.00115543601413238
"C9orf47",0.741915230845998,-0.16778842110313,29.7835020129922,3.22107764150226e-05,0.00116549044923676
"POU3F1",-0.327788836482254,2.09434416492607,29.7596528756666,3.23621676317591e-05,0.00116791091646521
"MGAT1",-0.0867408528589739,6.72604743489317,29.6381020761022,3.31461315471186e-05,0.00119308809959446
"ITGB8",0.198330453953417,5.27262554978099,29.5893165168798,3.34666929337306e-05,0.0012014977395585
"HMGCS1",0.0910649342806821,8.60746075506457,29.4573325839346,3.43513216700223e-05,0.00123003396473712
"WNT5A",0.121951455697791,4.97543553836252,29.4443798910508,3.44395271562196e-05,0.00123003396473712
"LINC00260",0.499300968357519,0.85231685259248,29.367964502053,3.49650472051292e-05,0.00124558474863221
"CAMK1G",0.37210712372148,1.86482143103962,29.2316920029482,3.59244523639703e-05,0.00127647244363701
"VEGFC",0.107777210715442,5.96002346622713,29.1322184067301,3.66432341009505e-05,0.00129867379934189
"SLC11A2",0.110166272165826,4.74035495132899,29.11395722826,3.67769136429344e-05,0.00130007800606813
"ABCF1",0.078473085512202,6.47827499699949,29.0760222724742,3.70563476027057e-05,0.00130661437899132
"TGFA",0.112677273216445,6.91557298832394,29.016857086148,3.74968833868793e-05,0.00131878351698078
"NOTCH2NL",0.129171920734762,6.34898773794557,28.9800029117448,3.77742318715168e-05,0.00132516607342159
"DUSP10",0.296879592557289,3.75593500131822,28.5896196100569,4.0856171521508e-05,0.00142965570321591
"SLC52A3",0.312734879149264,1.52007602919699,28.5568433894046,4.1127369261981e-05,0.00143551135843207
"GDNF",-0.221770979180019,3.04295536778889,28.4926880122194,4.16640091381775e-05,0.00145057917961685
"ROBO4",0.293494905882626,2.00098256508787,28.4342748928134,4.21593849797153e-05,0.00146413823916991
"ZNF526",-0.122163908252095,4.57308401190193,28.2923622602063,4.33903507787601e-05,0.00150311134953389
"SOX4",0.159088120170912,5.45466099993205,28.2092193793192,4.41300486352676e-05,0.00151988433336813
"PPP1R3B",0.194664367132211,4.86147767134596,28.2040881828764,4.41761559748447e-05,0.00151988433336813
"ZNF841",-0.132989134109033,4.078870409958,28.2009456026184,4.42044206347844e-05,0.00151988433336813
"SERPINB1",0.201005994579434,4.63019591647835,28.0073988024531,4.59845190702029e-05,0.00157716630915222
"SOCS2",0.185845966602616,3.44566019520079,27.9330648707818,4.66892232703101e-05,0.00159737238624314
"PDGFB",0.159194927440208,3.89573017933755,27.6619838822738,4.93626093275814e-05,0.00168466663240946
"ZNF574",-0.136085394612898,4.85013680215754,27.4623400326493,5.14401935176473e-05,0.00175124717931261
"SDHAP1",-0.253760122392131,3.48790702149032,27.313490543196,5.30523896939792e-05,0.00180169565196604
"CTGF",-0.179650046671622,7.1043745485294,27.1964066103776,5.43599846764117e-05,0.00184157771617001
"SLC7A5P2",-0.149850359819589,6.10390712240862,27.1579728843114,5.47969837811862e-05,0.00185184330030209
"IL20",0.524566332085254,-0.299757067418448,26.9650785862335,5.70499856645409e-05,0.00192328024842752
"AHNAK2",-0.0628012453817332,10.2922379848801,26.8886059082077,5.79715029833487e-05,0.00194725824529947
"MAP3K14",-0.197745814676868,4.09905555106003,26.8827288947505,5.80430036943554e-05,0.00194725824529947
"ANLN",0.0676508119530671,7.77847149970231,26.7315429679619,5.99164459214627e-05,0.00200524241047568
"TFCP2L1",-0.0894982580201541,6.33560274718894,26.6370698046044,6.11211680240257e-05,0.00204062025224175
"BAG3",-0.0766489669806662,7.13601262952796,26.5933684912921,6.16875271068728e-05,0.00205456626426794
"NBPF8",0.0774821522158838,6.17178051728936,26.5565827622351,6.21687811646206e-05,0.00206561753186872
"PGLYRP4",0.586075507771589,0.64094325811261,26.3337354040278,6.51748732071804e-05,0.00216030479009508
"CD82",0.078025761080331,6.41752160885888,26.1105871620954,6.83476423375976e-05,0.0022600505081107
"BAZ1A",0.0745688086875163,6.52678810852051,26.072553136492,6.89053422040018e-05,0.00227305403327855
"IFIH1",0.119764650943687,5.47836904563106,26.0311462257489,6.95182521344027e-05,0.0022878125738136
"DUSP8",0.351692677478288,3.0828382899678,26.0009252018361,6.99694093717985e-05,0.0022971904426057
"FZD10",-0.180875390157539,3.37979259245306,25.9795988737708,7.02897381741777e-05,0.00230223877024522
"EFHD2",0.0732331936982303,6.79036373948593,25.920898582825,7.11798795208631e-05,0.00232588249346896
"NRG1",0.109664966589705,7.45144851719064,25.5546200579329,7.70251774731107e-05,0.00251094812036164
"TNC",0.216784601408083,6.97932965404219,25.5073448058241,7.78177187159609e-05,0.00253081531315768
"FAXDC2",-0.233360186689671,2.1927720867921,25.472047912141,7.84153559339306e-05,0.00254426537492673
"SLC38A2",0.0928331466943932,9.47578589431013,25.4582560188582,7.8650260072517e-05,0.00254591076047384
"MMP9",0.402827186357761,4.09796715183007,25.3381735219652,8.07288604327927e-05,0.00260708950678052
"IPO5P1",0.240852883736085,2.66544315327956,25.247148255833,8.23451540855673e-05,0.00265308792487345
"TMEM154",0.0778853152156734,7.21089334370691,25.2316632710313,8.26236749211067e-05,0.00265587077851055
"TIGD5",-0.147913974542602,3.93172284552912,25.1851649855965,8.34663247619142e-05,0.00267673211336236
"LDLR",0.0757809835096202,9.06450052441981,25.1215194017508,8.46352362485238e-05,0.00270793573015531
"GPATCH2L",0.118270997586804,6.09732178339969,25.0746242043427,8.55081457177436e-05,0.00272954639748419
"KIAA1586",0.209471975649634,3.47045591783488,25.0531649495987,8.59109204364137e-05,0.00273608465961316
"DCBLD2",0.0846435054060584,9.16952969086216,25.006037455086,8.6802885944054e-05,0.00275813675751429
"BRPF1",-0.0951318583574507,4.91686229806316,24.9294914012821,8.82736509998257e-05,0.00279843670669631
"RRAD",0.173770348532834,4.71147605727444,24.875782471118,8.93221422977839e-05,0.00282519599734547
"ATF3",0.295546526624741,4.47044835672481,24.8230107455323,9.03658271838475e-05,0.00285168142313959
"OTUD4",0.123890390107132,6.45999883774901,24.7443893174932,9.19459651584593e-05,0.00289493651576361
"TPTE2P5",-0.444964382235749,0.787022958129591,24.6837981932681,9.31846757059249e-05,0.00292726951728931
"NR2F2",-0.093493778336842,5.84880475639788,24.6727679436573,9.34121639593968e-05,0.00292776174659134
