"","logFC","logCPM","F","PValue","FDR"
"PDZD11",-0.0931784824951328,3.97767999952547,7.28866030488331,0.0171495880192667,0.0700211775614545
"ATIC",0.0557665709261037,6.3726319525113,7.28109809166818,0.0171968569112444,0.0701935235924264
"CLIP1",-0.0995121352633566,6.53011868371034,7.27863409172431,0.0172122911695267,0.0702358649957929
"INO80",-0.0517479633816546,6.157584053047,7.27409655593286,0.0172407558912653,0.0703313375246854
"ATXN1L",-0.0759799290424427,5.96480120252768,7.27256237758376,0.017250392390727,0.0703499693207493
"ZNF324B",-0.115961702584389,2.86239311618011,7.26234245351571,0.0173147454773694,0.0705916679597335
"ARFGEF2",0.0630631432135148,6.37071974775093,7.26082422564883,0.0173243292191545,0.070609997328466
"NUCKS1",-0.0840168692080812,8.17433052326084,7.25934039614139,0.017333701765728,0.070627455403633
"ZMIZ1",0.0792287616753485,5.77644826368111,7.25734661486828,0.017346304658726,0.0706449362763285
"IAH1",0.109211786861195,3.71378389455756,7.25705120920215,0.0173481728512558,0.0706449362763285
"ZC3H7B",-0.0647733626175455,7.45024285011047,7.2558746436015,0.0173556159547544,0.0706545139982639
"PMVK",0.0909030173989279,4.05811442106442,7.25325879706834,0.0173721774020144,0.0707011958900751
"GRN",0.0617972313021443,7.54064034181822,7.25035906235829,0.0173905576187282,0.0707552502587834
"EPM2A",0.287570906122373,1.44491903211712,7.24905714069011,0.0173988172937501,0.0707681085588111
"HOXA7",-0.130033901814635,3.66088259452651,7.24708634651839,0.0174113290967339,0.0707827283659198
"ZKSCAN8",-0.0817010641320973,4.46011716555331,7.24688430289316,0.0174126123822777,0.0707827283659198
"POLR1B",-0.0710135945408288,5.77933984461543,7.2391197352524,0.0174620124284209,0.0709627550458641
"SLC16A1",-0.0610514631596908,7.31221430382246,7.23607921926876,0.0174814011811796,0.0709880524480296
"IMMP1L",0.215710755921228,0.941883553853793,7.23602058674532,0.0174817753140985,0.0709880524480296
"RNF213",0.0695107959190252,8.19636142165028,7.23570646681566,0.0174837798649746,0.0709880524480296
"ARHGEF19",0.148066100432292,3.2839992422397,7.23493594985255,0.0174886980342854,0.0709880524480296
"PLPP4",0.387157496470043,-0.222815242872122,7.23221509631676,0.0175060779369125,0.0710378215229451
"PUS1",-0.055844015462649,5.25297348245918,7.22816885066015,0.0175319610488339,0.071122056543618
"SLC25A3",-0.0456814007451743,7.99939243962151,7.22286152312374,0.0175659783753631,0.0712392308279627
"PPIH",-0.0623355473176574,4.28778042794831,7.21863353910025,0.0175931324216144,0.0713285105892975
"TNFRSF14",0.144583261646922,2.41169368124481,7.21207453854916,0.0176353536992475,0.0714721259622865
"FAHD2A",0.0786925749259011,3.70189609527117,7.21064067784547,0.0176445993197722,0.0714721259622865
"SNRPB2",-0.0949175844416491,4.79338147494023,7.21048954141274,0.0176455741840214,0.0714721259622865
"DIDO1",-0.0544502451527147,6.73442030172793,7.20974115585484,0.0176504023608943,0.0714721259622865
"GMEB1",-0.0770071575041457,3.77799543425151,7.20913637199816,0.0176543052167977,0.0714721259622865
"PA2G4P4",0.175414887996617,1.72920516039285,7.20755382217269,0.0176645226327585,0.0714926349073847
"ALOXE3",0.376181891134148,3.31718855407853,7.20389658569873,0.0176881610911255,0.0715626578490998
"DCP1B",0.121506171050984,2.51684274450495,7.20328198768255,0.0176921371292882,0.0715626578490998
"STAC",-0.17270071993106,1.93583912766734,7.19691867177116,0.0177333644993019,0.0717085176344147
"CLSTN3",0.0875856650164474,4.23568020440798,7.19542411804985,0.017743063731209,0.0717235030696485
"KLHDC8B",0.180180780190411,2.83270133873612,7.19475522456124,0.017747406653781,0.0717235030696485
"RFC5",-0.07571916298749,4.47541767680992,7.19382331414776,0.017753459320634,0.0717270766962907
"ANP32B",-0.0577643830662495,7.12613949155823,7.19146462228917,0.0177687894925489,0.0717681200749691
"PORCN",0.10620602282274,3.96138680294214,7.18947291243475,0.0177817464422807,0.0717984450803291
"EFNA5",-0.0728655976040878,4.17493266404217,7.18872041348304,0.0177866446307949,0.0717984450803291
"LYRM2",-0.0766787667251109,4.6237825025862,7.18391252565257,0.0178179772370264,0.0718748323876461
"FAM174A",0.134377620649885,2.80093093232195,7.18391031704295,0.0178179916450528,0.0718748323876461
"IPO5",-0.0678845611471659,7.96295120963217,7.1834330849816,0.0178211052201967,0.0718748323876461
"SRSF10",-0.0674318905183435,6.22698811298653,7.1798007909251,0.0178448238551268,0.0719495832252903
"SAP18",-0.0636547566217021,5.5050763545498,7.17629337664046,0.0178677617816952,0.0720211437718169
"MSH6",-0.0683180069343013,6.65453782835065,7.16990287149479,0.0179096426221086,0.0721529257838478
"FAM210A",-0.0975640340350516,4.7359754880622,7.16971831526721,0.0179108538208211,0.0721529257838478
"ERC1",-0.0505667347203944,7.25670687049114,7.16431658531659,0.0179463462064389,0.0722749253200693
"PLXNB1",0.120252672498884,6.92290698655381,7.16084968447008,0.0179691686574928,0.0723305503133091
"MICALL1",0.072136631889829,8.37889304770631,7.16063514981822,0.0179705820348962,0.0723305503133091
"SENP5",-0.0538265932545877,5.90144673604296,7.15953817023925,0.0179778110699614,0.0723386668683457
"GOLGA6L5P",0.219234273351388,1.39124920554543,7.15637035300401,0.0179987057505043,0.0724017502624635
"WDR76",-0.076365011585501,4.62317877118214,7.15530959146692,0.018005708746095,0.072408932477052
"TRMT10A",-0.174208275998964,2.19541975680316,7.15424222793616,0.0180127585169038,0.0724162985798353
"SCAND1",0.102058396913988,4.18110187980142,7.15307551912007,0.0180204681101735,0.0724263123176914
"RASD1",0.381865493616066,-0.169041062656772,7.15178839749836,0.0180289778295135,0.0724395351239111
"ANKRD13C",-0.0706069207130738,4.56355914991113,7.1489881910008,0.0180475073133578,0.0724929975382866
"ZFAND6",0.0854762816002941,4.62001059700116,7.14025942264318,0.0181054090776778,0.0727045333275499
"SLC29A2",0.107402950827179,3.0779468252941,7.13252337528379,0.0181569058423951,0.0728902340991491
"GSE1",0.0795176506345194,4.88975844120325,7.12919536085885,0.0181791117780303,0.0729582745099782
"WDR55",-0.070008732329879,5.36365345658002,7.12733746063177,0.0181915221833243,0.0729869745186976
"ADAMTS12",-0.2429082170925,-0.165239718763674,7.12404931311456,0.0182135104510197,0.0730540745778182
"TMEM87B",0.0946468015036701,5.17952151486454,7.12324098161655,0.018218920587879,0.0730542754488292
"RAD54L2",-0.0592492421274725,5.19745054506613,7.12197582854386,0.0182273919591282,0.0730542754488292
"DHX29",-0.0717146535702602,5.83381350457572,7.12168310937519,0.0182293526357757,0.0730542754488292
"CCDC82",-0.150261046202873,3.22013523617514,7.11781790782851,0.0182552652874805,0.0731370010564823
"PPP1R3F",-0.178301675838304,1.4714115827836,7.11359362500247,0.0182836341283741,0.0731928897934686
"LOC100289511",0.317852251243077,0.475856058711209,7.11357235784818,0.0182837770806335,0.0731928897934686
"FOXK1",0.0610104675181258,8.36291884503257,7.11338486850965,0.0182850373911194,0.0731928897934686
"ABCE1",-0.0815267741359186,7.05163066355391,7.11004290938879,0.0183075190829171,0.0732617502401165
"NUP43",-0.0597148948383034,5.47802900775636,7.10009743256583,0.0183746132233054,0.0734934126052882
"DHX8",-0.0580810971344646,5.76868294314237,7.09989216644112,0.0183760009900814,0.0734934126052882
"IFITM1",0.127949638024023,6.86227573074968,7.09801163067346,0.0183887206097807,0.0735230955409209
"C16orf91",-0.105789286607097,2.83373019362905,7.0962296081874,0.0184007833280314,0.0735501356642916
"ADGRE5",0.0841378282434689,4.62848006503447,7.09510282934259,0.0184084153624788,0.0735594553413418
"ERVMER34-1",-0.13105649936382,3.72089316698376,7.09096389525698,0.0184364812248549,0.0736405725404033
"C2orf44",-0.139214669191669,3.30508646797473,7.0901505300583,0.0184420024391773,0.0736405725404033
"CKAP2L",-0.0728873149034992,5.86691005655341,7.08858051731834,0.0184526652873745,0.0736405725404033
"NUDT22",0.0741596988883902,3.97502882148683,7.08849459212813,0.0184532490605249,0.0736405725404033
"CA11",0.238194356279072,1.00936746505151,7.08803166951075,0.0184563945114781,0.0736405725404033
"ATP6V0A2",0.0895212704180693,4.95639615338551,7.08741982475042,0.0184605528079019,0.0736405725404033
"RAB21",-0.0771998135676831,5.83639242251498,7.08531689405664,0.0184748532998068,0.0736764408318156
"C19orf25",0.0906390888299947,3.92024089216471,7.07909276163926,0.0185172544324857,0.0738243197397404
"NTNG1",0.186938177840417,2.21683013258238,7.06744721261142,0.0185968918910499,0.0741205243147589
"TMEM185B",-0.0642921760386209,4.73049071125772,7.06459602370565,0.0186164500966379,0.0741602061684911
"MCPH1",-0.0770601238133567,4.83863826132222,7.06423578482463,0.018618922912879,0.0741602061684911
"NCOR2",0.0780226987844235,8.30458142068615,7.06344443246301,0.0186243563936014,0.0741602061684911
"PDHB",-0.0717162366965686,5.01194828356472,7.06247668911066,0.0186310034877189,0.0741602061684911
"NDST1",-0.064122953344719,7.72964943724635,7.06210361818275,0.0186335667177928,0.0741602061684911
"OCRL",0.0657617304966822,5.47740074432689,7.05958783656141,0.0186508623930573,0.0742077604044866
"BIN3",-0.0752528555169336,4.30614151670414,7.05806143770784,0.0186613652671827,0.0742282680361025
"ZNF624",0.174052372690817,1.90838802003339,7.05426699609855,0.0186875038769785,0.0743109394855895
"WDR25",-0.137660879757456,2.58961930040864,7.05286664898053,0.0186971611179613,0.0743280441120213
"PUS10",-0.208884123362,1.573378552779,7.0475781097009,0.0187336848358804,0.0744519124147618
"IL4R",0.0662941367969614,6.45798303713286,7.0417893203503,0.0187737583121209,0.074574194087718
"TMED2",-0.0694693294167187,7.56086804636217,7.04158124064116,0.0187752006155416,0.074574194087718
"LZTS3",0.144706509456256,2.83968556673251,7.04075475892636,0.0187809306388254,0.0745756095581172
"NUDT10",0.316976121004796,0.634567383149732,7.03913900504913,0.0187921385720915,0.0745987697664433
"ZNF594",-0.123781413256294,2.38380100284134,7.03390014313015,0.0188285321798188,0.074721867198034
"UBE3C",-0.0460001585445563,7.40786865524961,7.03270771826502,0.0188368272020746,0.0747334156404779
"CDC7",0.0918806981914475,3.83718793704971,7.02904553175336,0.0188623294738747,0.0748132061841763
"BRF2",-0.14042390056393,2.53666618584733,7.02776410359016,0.0188712623810195,0.0748272512353682
"EFCAB1",0.242955590409092,0.040018140190753,7.02669167307525,0.0188787421271175,0.0748355279177768
"DNAH10",-0.490579924620231,1.44478258413302,7.02487374966465,0.0188914292279773,0.0748644359868271
"ROS1",-0.398148497116033,0.858089609907198,7.02285587980988,0.0189055233211445,0.0748989016987848
"URGCP",-0.0584803978988504,5.30516473966022,7.02198860711877,0.0189115846566685,0.0749015330665655
"IL11",0.171643196485563,1.52696469235847,7.15429884851804,0.018920354115393,0.0749148857099639
"KDM5A",-0.051337536054615,6.39228390801768,7.01955813400412,0.01892858315782,0.0749260915756492
"ZFAND2B",-0.112995512001762,3.50286870773215,7.01803507889532,0.0189392442982572,0.0749261869893566
"SFT2D2",-0.0838338892483259,3.94137234091816,7.01801211450221,0.0189394050986211,0.0749261869893566
"SAMD4B",0.0427571544547691,6.17353279581422,7.01645700089271,0.0189502979404268,0.0749479153084192
"SYT1",-0.213717712688034,0.944396716763522,7.01448110760638,0.0189641486343963,0.0749813261390744
"KIAA1191",0.045739823423697,6.41812498993365,7.01262626759658,0.0189771614547766,0.0750093389086184
"DTX4",-0.0786200156306598,3.89508766324761,7.01193077917081,0.0189820433958112,0.0750093389086184
"CCT3",-0.0430347922906529,8.14446327903544,7.00839695383762,0.0190068714052619,0.0750860692747578
"FBXL3",-0.0936940225245992,4.83794252398705,7.00570200778413,0.0190258309309608,0.0751395792999072
"CCDC106",0.214912474646886,2.26241417470396,6.99945623678081,0.0190698557058919,0.0752920220444858
"GJA1",-0.0938050667089722,6.5500260122319,6.9952409457412,0.019099634985701,0.0753881496961203
"SMYD5",-0.0635334339371981,5.03867846756716,6.97997304604226,0.019207948999564,0.0757941189126954
"ATP2B4",0.114086754951351,7.72186165108291,6.97907591395,0.0192143356037386,0.0757977684788756
"C11orf80",0.100966741369822,3.2376748938961,6.97487701585804,0.0192442599675482,0.0758942426341672
"WDR41",-0.100681017138253,4.68353183302256,6.97242516706095,0.0192617586141889,0.0759416721726459
"DNM1P41",0.0854582730022215,3.61596762667229,6.97077297483024,0.0192735605909149,0.0759666213804932
"USP11",-0.127252699799515,4.30129877536815,6.96856651654971,0.0192893349034333,0.0760072089125065
"TMEM132A",0.115599716153744,5.59715015509232,6.96586673657898,0.0193086564363957,0.0760617468135962
"NOC3L",-0.0836016393854207,4.98797451897354,6.96185287083355,0.0193374240329435,0.0761364612349615
"SCRIB",0.0492035922791352,7.41557647115915,6.96168959111485,0.0193385953201642,0.0761364612349615
"R3HCC1",-0.0912765962911212,3.90319639089774,6.95713776776889,0.0193712809966342,0.0762295682040589
"ANKRD33B",-0.12958330104263,4.36146544245834,6.95686661907752,0.0193732300803946,0.0762295682040589
"TOPBP1",-0.0634321550316026,5.96335954464907,6.95150296576341,0.0194118321679631,0.0763598091913241
"CPNE1",0.0637321369169071,5.94485529996125,6.94667316290474,0.0194466685506789,0.0764751675110007
"DPH3P1",0.138218889663194,2.47139922107638,6.94585298744947,0.0194525915135056,0.0764767889587623
"NTF4",0.171481997584629,1.67000899614626,6.94408211588463,0.0194653871470125,0.0765054213611554
"NUP107",-0.0622949853431998,5.56163120908377,6.93588634304771,0.019524734013074,0.0767169475179617
"ANXA8",-0.0655247895335916,7.42137554671836,6.93343118782656,0.0195425530355623,0.0767652281425229
"YY2",-0.202596210910838,1.63766371294695,6.92782391259176,0.019583320343061,0.0769035992419358
"TXN",-0.0764973647030836,6.99246676440418,6.92645360077992,0.0195932981047389,0.0769210158691841
"C21orf91",-0.113754029973951,4.71690764243256,6.9245878048038,0.0196068931639209,0.076935019638803
"AGO4",0.119788082280418,3.96181659504372,6.92444248709281,0.0196079524760373,0.076935019638803
"DNAAF2",-0.0888251435958531,3.99047944751121,6.92339772612838,0.0196155703512977,0.0769431558324786
"TAF12",-0.105626034070951,3.49596070480156,6.92193361168239,0.0196262517240954,0.0769633007705554
"GSS",0.0608971576074547,5.49567380038205,6.91889974800198,0.0196484066203451,0.0770284144285733
"TMEM126B",-0.114957772368438,4.00949559658233,6.9112640090438,0.0197042954731285,0.0772257025066582
"OSCP1",0.228351981393456,0.710575439043608,6.9048768937455,0.0197511869562972,0.0773516389308019
"MFHAS1",-0.0551924357230638,5.09143974173237,6.90483784157867,0.0197514740588658,0.0773516389308019
"KDM7A",0.166978340820237,4.05154580807348,6.90460996226796,0.0197531494718808,0.0773516389308019
"TRIOBP",0.0854511345676476,5.61012136215434,6.90301419375395,0.0197648864961632,0.0773757672196766
"KLC4",0.141680867240135,2.80984741437712,6.90028823814819,0.019784954882758,0.0774324883990175
"PLSCR1",-0.0575803111674238,6.14674015796148,6.89698355689965,0.0198093155554567,0.0775048724775619
"PLS3",-0.0742907466328873,8.22708646501358,6.89551503180013,0.0198201520572775,0.0775048724775619
"CD164L2",0.38507294581806,-0.207365293735077,6.8955079821512,0.0198202040944565,0.0775048724775619
"INTS8",0.0835364693995238,5.23022354517938,6.89175978009242,0.0198478940258391,0.0775805329503045
"SGK1",-0.104677995686815,6.20251766530614,6.89128395727922,0.0198514123895293,0.0775805329503045
"DDX39B",-0.052134277146511,7.27985379956065,6.89061998711832,0.0198563231762128,0.0775805329503045
"CPPED1",-0.0848272541376308,3.92800198094726,6.88931564372151,0.0198659743315757,0.077596395095302
"SLC35A5",-0.122578906306021,3.74176749098964,6.88750756271659,0.0198793617727267,0.0776268381209627
"C8orf59",-0.0819109169798982,3.86420513932485,6.8824177680404,0.0199171040413551,0.077752340333594
"SLC9A5",0.27765620606563,1.03380413866757,6.88006636421327,0.0199345684561139,0.0777814961742769
"ORMDL2",-0.0795397054898168,4.58927450621919,6.87990306871126,0.0199357819492652,0.0777814961742769
"DARS2",0.0715428004560049,5.58725549091454,6.87854986558824,0.0199458412692748,0.0777988715949959
"LINC00965",0.125715217055329,2.92627424026865,6.87757783452554,0.0199530707034667,0.0778052023665948
"TULP3",0.0676999413002153,4.60618655527006,6.87317076170218,0.0199858862829752,0.0779112724255984
"ABHD17A",0.052557392433311,5.67904607440643,6.86998554838677,0.020009642765087,0.0779819776169272
"MED16",0.0678432992175113,5.14310686721596,6.86860336891366,0.0200199617625064,0.0780002889781201
"TXNDC17",-0.0839752431564363,5.68727344920155,6.8660222863081,0.0200392480092631,0.0780535177862907
"ZNF551",-0.0941510258314303,3.85793736459216,6.86323984459832,0.0200600630081054,0.0781019970599856
"MMACHC",-0.0793901805221746,3.74122770501107,6.86285419672118,0.0200629499581243,0.0781019970599856
"CCNL2",0.0929273305010379,5.62836483803498,6.86073047653185,0.0200788567177934,0.0781247106399425
"DOK7",0.23223192176924,0.495304654535482,6.86057211498264,0.0200800434394491,0.0781247106399425
"THRA",0.166394994833075,3.12939386924928,6.84896772796593,0.0201672258463621,0.0784419171232662
"PINK1",0.0692203313468505,5.44539469006113,6.84644823414471,0.0201862125339961,0.0784937678752587
"BLNK",-0.412239512907308,0.20308388014685,6.84395676785231,0.020205008421987,0.0785448478656402
"HIST2H3D",0.122309673803414,6.03861151868095,6.84278000717029,0.0202138930956245,0.0785573812324495
"ZBTB8OS",-0.0948064714476635,3.30422657883041,6.84112801914433,0.020226373443844,0.0785838775626166
"GGPS1",-0.0687762802464786,4.28170358298602,6.83962392651939,0.0202377442622546,0.0786060495022586
"DNAJC2",-0.0805274316174091,4.82383971826004,6.82607128302596,0.0203405366101533,0.0789832028751278
"JHDM1D-AS1",0.253361319061628,0.421396628495297,6.82066368532592,0.0203817205886185,0.0791209841479294
"SPINT2",0.0523253162875233,7.97495807644428,6.81922519919333,0.020392692322874,0.0791414384946435
"CBX1",-0.0629568749529039,6.24047101536232,6.8169513942427,0.0204100492586436,0.0791866546299848
"TRIML2",-0.157835270269305,2.3359759334326,9.09488339460911,0.0204188997514898,0.0791988515235259
"EPS8L1",0.275693280083112,4.58206955532462,6.81467349158652,0.0204274546782436,0.0792098955084283
"RBM18",-0.110321691380313,4.18826732928657,6.81189782697981,0.0204486867928498,0.0792700769025611
"KIAA0319L",0.0704999607377579,4.67848819443212,6.81102955111542,0.0204553338268219,0.0792737008792613
"TOP1MT",0.0661805616772023,4.50202995954663,6.80984713257243,0.0204643897968599,0.0792866559466279
"CNOT4",-0.071865642048989,4.71669930167633,6.80810870326146,0.020477712627892,0.0793161305749052
"PAGR1",-0.0740652085494752,5.16184581478335,6.79989051239711,0.0205408310417554,0.07953840770019
"CETN3",0.116252364648029,2.9756491728671,6.79820369261281,0.020553814303945,0.0795661648004637
"ZNF667",0.171991263632348,1.96316144256172,6.79746981617116,0.0205594658433825,0.0795661648004637
"MGC27345",-0.0595401053939015,4.62329554490939,6.79643446704847,0.0205674420755807,0.0795748428003648
"DLX2",-0.127145006818809,2.78039327166172,7.14759969612742,0.0205941091015746,0.0796378102593398
"FOXM1",-0.0541000614037295,6.74592497799067,6.79236873030448,0.0205987989141897,0.0796378102593398
"TSC2",0.0600287360307058,5.78804032899465,6.79209237260564,0.0206009323267783,0.0796378102593398
"TMC6",0.105402755251359,3.88003802524767,6.78449251306684,0.0206597020356892,0.0798427582431899
"RUBCN",-0.0683227586566864,5.78953467781796,6.78284256409236,0.0206724868023495,0.0798699253460486
"NIN",-0.0503267906339145,6.38299147593439,6.77760470501248,0.0207131337170698,0.080004695164346
"SCFD2",-0.0801419530315399,4.19610413457621,6.77430291335307,0.0207388040311208,0.0800813289090179
"SPSB3",0.115140145526821,3.92036704802024,6.77300439092068,0.0207489097262727,0.0800813289090179
"C2orf68",0.0856402948373514,3.72475788181517,6.77260592079337,0.0207520119497191,0.0800813289090179
"ZNF204P",0.139593398587201,2.00467347789282,6.77208662708235,0.02075605563379,0.0800813289090179
"CD99",0.060834378701386,6.57606226819909,6.75812662387037,0.0208651044447261,0.080479688572515
"PPP1R3E",0.136818617110538,1.61620969131873,6.7559111397972,0.0208824718564125,0.0805242968667111
"C10orf55",0.110686258107486,3.94611652021339,6.75422339696132,0.0208957135179701,0.0805529756117747
"PRUNE2",-0.251248491963026,3.23438287086517,6.75302366793808,0.0209051322605962,0.0805669051687183
"PKD1P1",0.103404625060934,7.35884546243185,6.7477545390664,0.0209465571772254,0.0806790947202769
"LARP7",-0.0701968821343095,4.64154489315483,6.74737835563004,0.020949518306764,0.0806790947202769
"BEX4",0.0923493130689432,3.51427668269786,6.74634605618956,0.0209576465545528,0.0806790947202769
"TRAPPC12",0.0622187336647343,5.36987169389396,6.74631685582115,0.0209578765293193,0.0806790947202769
"PEPD",0.0850301610179039,4.34453731826346,6.74562707080834,0.02096330995542,0.0806790947202769
"CNBP",-0.0512401047650911,7.82305693543745,6.74237394323335,0.0209889568581574,0.0807554042909644
"PWP1",-0.069527773504093,5.7619536142272,6.73985296272312,0.0210088567520178,0.0808095659657715
"MRPS9",-0.0688295660013471,4.46249326682205,6.7358891941995,0.021040189937716,0.0809076630522644
"POMT1",0.106838982229012,3.4857881285266,6.73481190899943,0.0210487151469045,0.0809180246007593
"TARS",-0.0605092131974569,7.54667179445205,6.73192737735818,0.0210715619541267,0.0809834219881944
"CCNA2",-0.0630292335307337,5.98198064157886,6.72435450470484,0.0211316797866111,0.0811919856253013
"SFMBT1",-0.123040670450462,3.43444734346509,6.72065735470663,0.0211611022679997,0.0812825289995292
"MYO18A",0.0683008229548309,7.59824561843722,6.71843459680582,0.0211788142198449,0.0813280530556192
"MTRR",-0.0802379363639796,4.83017626750103,6.71674171549778,0.021192315426776,0.0813573868583119
"GHDC",0.136957257406403,2.83220383498063,6.7125421923502,0.0212258510018881,0.0814580890519989
"MGST1",-0.0908585991325218,5.85757712713191,6.71198740186975,0.0212302859274449,0.0814580890519989
"EIF2AK3",-0.0805899749602836,4.63930405383052,6.71112903465352,0.0212371497288678,0.0814619026913287
"TP53BP2",-0.066666497092603,5.08836471056848,6.70988017121606,0.0212471406779367,0.0814688954160266
"GATS",0.228512462117474,1.66507018738327,6.70943374084463,0.0212507134605863,0.0814688954160266
"CUL4A",-0.0512948657971242,6.34723573329736,6.70755861421517,0.0212657277254101,0.081503940727214
"FASN",0.0893054465127859,11.1072861681018,6.70608685962149,0.0212775207964108,0.081521896483961
"STMN3",0.243797320806392,2.08373335520709,6.70550802470879,0.0212821610434782,0.081521896483961
"CHD3",0.0451842979803481,7.85727321420889,6.69915538275328,0.021333164518354,0.0816947177664781
"C8orf76",-0.130179516497495,3.33829839271796,6.69375938024299,0.0213765989897855,0.081820636542717
"SNF8",-0.0743972179697548,5.09625357988411,6.69269722197008,0.0213851608028905,0.081820636542717
"TRMT5",-0.0744076115530048,4.44723789439213,6.69219035446803,0.021389247949318,0.081820636542717
"CREB5",-0.114686103568646,4.37815178568116,6.6921431210416,0.0213896288641719,0.081820636542717
"VTI1B",-0.0634486371241714,5.00383032202242,6.69064511705951,0.0214017136352289,0.0818443047202276
"SNHG19",-0.152184741413276,2.18557262038751,6.68911641857466,0.0214140542057121,0.0818689378145653
