"","logFC","logCPM","F","PValue","FDR"
"TRAF3",-0.131326671313985,5.57588146349861,40.3219040994924,1.69266819044191e-05,0.000875096727629967
"CCNG2",0.269456725755989,5.14889273627735,39.9642343225579,1.77532132499323e-05,0.000914390219524602
"SMARCA1",0.184958039330335,5.52551399173168,39.9113595144842,1.7879268718575e-05,0.00091744665454419
"HADH",0.194738697165113,4.83138440654342,39.7967444836804,1.81560399198227e-05,0.000928185356793314
"EMP2",-0.113939570879921,5.92917032849708,39.6130890082086,1.86097925837348e-05,0.000947858768931559
"GFOD1",-0.167606393139067,4.76392650346714,39.5312935648386,1.88160403086217e-05,0.000954827255808727
"NUAK1",-0.268420095350379,6.56322865120978,39.4575583473775,1.90042035177136e-05,0.000960348348602125
"PLAC4",-0.205686872335172,5.22946104990868,39.4341035939012,1.90645069203301e-05,0.000960348348602125
"HRNR",-0.316319927479362,3.34775834052329,39.3568759055613,1.92646130001898e-05,0.000966886707951132
"KLHL21",-0.201719922382764,7.06072320269533,39.1889700429914,1.97080088043658e-05,0.000985543771191415
"SOX12",0.214479411421135,4.88599575385047,39.1255829789304,1.98784189687454e-05,0.000990463832094879
"CARS",0.119829462851271,5.88814583452017,39.0219437130944,2.01606808466395e-05,0.00100090138268226
"NLRC5",-0.251734500937486,3.3667708986131,38.9213218591009,2.04391115070372e-05,0.00100789836329543
"PSMD2",0.096465529267691,8.91621237822149,38.9180638770582,2.04481997788994e-05,0.00100789836329543
"APOL6",-0.198999605312007,4.86553531516082,38.4844835898905,2.16999193656541e-05,0.0010657760397017
"LAMB1",0.122916692141999,7.67045953649491,38.4146589796208,2.19095725275605e-05,0.00107107632978705
"SDK2",0.280746370921405,4.65782446254051,38.3967864716857,2.1963607111689e-05,0.00107107632978705
"PANX1",-0.158803143261702,5.98679069408954,38.2560407311025,2.23944871069869e-05,0.00108448534011999
"EXOC2",0.149788295969833,5.29019140893115,38.2385561926641,2.24486853784579e-05,0.00108448534011999
"LOC283299",-0.347244815407807,2.00280247638358,38.2300347430444,2.24751543000434e-05,0.00108448534011999
"TP53",-0.157973934985147,6.23061568464568,38.1929478743799,2.2590767610415e-05,0.00108625257405045
"SIPA1L3",-0.146211683608945,6.31740283950815,38.1591231536735,2.26968040758631e-05,0.00108754860505669
"NFE2L1",-0.094504759377457,7.60886728079864,38.1003470603904,2.28824148810016e-05,0.00109263531056783
"ELK3",0.132993692414157,7.13565689633312,38.0700078466721,2.29789019110872e-05,0.00109344587917395
"SNTB2",0.142985968555133,5.78665320976538,37.9884893671078,2.32404626629673e-05,0.0011020787673832
"SQSTM1",-0.217220911286205,6.9863188981721,37.8850423013241,2.35772925900371e-05,0.0011142093735333
"CRTC1",0.2891077715418,3.08521312300436,37.860086165842,2.36593837283064e-05,0.00111425974325914
"MARVELD3",-0.158953991121371,4.74069884538594,37.6438666619932,2.43844483183853e-05,0.0011444878268752
"FAM134B",-0.419224665141174,0.834061941845777,37.6110337672748,2.44967534876149e-05,0.0011458481427268
"ADGRL1",0.205831155221458,5.36518872400698,37.5570331750466,2.46827500018202e-05,0.00115063450177977
"DENND5B",0.19667255927978,3.50688944304315,37.5203699052029,2.48099500226163e-05,0.00115265686726696
"AVL9",0.152688048416591,5.31870930846434,37.4947955047722,2.48991213977258e-05,0.00115290477259773
"PDCD11",-0.105337276519407,7.07138198654792,37.4480540535922,2.50630442637991e-05,0.00115660061985156
"KRT9",-0.430652724147894,0.733958847978206,37.4068750576421,2.52084812501648e-05,0.00115753506390098
"HNRNPAB",-0.0993487544661235,7.75596383263985,37.3947079769415,2.52516375196549e-05,0.00115753506390098
"STEAP4",-0.590875334314865,2.42084403985128,37.2496889937152,2.5772565079143e-05,0.00117748941849959
"LTA4H",0.132369387884759,6.31852732893671,37.1475485608615,2.61468351719966e-05,0.00119063336849436
"CAPN2",0.0932147475626766,9.1106310471252,37.0872818950523,2.63705786136561e-05,0.00119685873628713
"BRSK1",0.535357022767739,0.809801263742306,37.0212682397695,2.66181711172645e-05,0.00120412200396257
"CXorf56",-0.191637472338312,4.6099872885569,36.9811026757792,2.67701157861908e-05,0.0012070250239072
"FCGRT",0.263191694713302,2.71000625736817,36.862798438285,2.72234431207615e-05,0.0012212179653719
"IL24",-0.721407880384831,1.50599769636247,36.8527109346147,2.72625011175954e-05,0.0012212179653719
"SNHG7",-0.234389907873549,5.23424591689465,36.7234825287612,2.77685665333726e-05,0.0012373804526748
"P4HA2",-0.151572346009073,5.11533163849155,36.714719561807,2.78032693336615e-05,0.0012373804526748
"WIPF1",0.668386362129423,1.19256900116835,36.6547340632241,2.80421561271122e-05,0.00124398622922596
"DTX2P1-UPK3BP1-PMS2P11",-0.325894053001,2.81343005110727,36.5521625814382,2.84560893162865e-05,0.00125828984012081
"PANK2",-0.198302875321466,4.67937761668234,36.4328259692643,2.89464883169125e-05,0.0012758721388916
"SNPH",0.185709660482392,3.36661245031818,36.3923645644296,2.91149450620904e-05,0.00127919720285581
"NOCT",-0.180418882225777,4.90692293900663,36.3079788760102,2.94698909456059e-05,0.00129066859963049
"NEDD9",-0.413851152526957,3.36821924567819,36.1822631772472,3.00078847485707e-05,0.00131005851130903
"IL27RA",-0.263258558729494,2.5506902337488,36.1088545270884,3.03272167859958e-05,0.00131653064192577
"FST",-0.136985060091257,8.16714329372526,36.1041984937406,3.03476013300224e-05,0.00131653064192577
"NFKB1",-0.217887672716666,6.19495664944708,35.9796778618165,3.08986130137191e-05,0.00133496956627142
"EGFR",0.169298674166931,8.85716932510794,35.9597567168914,3.09878213320289e-05,0.00133496956627142
"TBC1D14",0.115511019537304,6.4791289308933,35.9428271818962,3.10638642529708e-05,0.00133496956627142
"STK39",0.142786854074734,4.83249565995021,35.8182374879385,3.16300891002322e-05,0.00135506849005107
"RIN2",0.140878031799692,6.17497732409634,35.6709162253025,3.23148925185347e-05,0.00137637332308532
"CPA4",-0.170577752088866,7.2957871485143,35.6682250951527,3.23275584174345e-05,0.00137637332308532
"SEMA4B",0.133650388211794,6.3972029970635,35.5414272461248,3.29308141879341e-05,0.00139481578075683
"POM121L10P",-0.520877594922311,1.21425951234405,35.5346166810627,3.2963578297409e-05,0.00139481578075683
"CDKN2B",-0.302841619562277,4.4017867523434,35.492114746947,3.31688887219547e-05,0.00139919802976785
"ANK3",0.157350548496435,4.4412853411294,35.4264851171217,3.34887954652055e-05,0.00140659705547917
"BCORL1",0.157726075667791,4.18656457956355,35.4139603712107,3.35502460202189e-05,0.00140659705547917
"C2CD2",0.105329816750548,6.26871195923366,35.3934537275684,3.3651136653043e-05,0.00140659705547917
"MPND",-0.218378181331851,2.61699415077508,35.3015543255874,3.41075492213611e-05,0.0014213545966429
"DYSF",0.219414450567618,4.0339740879303,35.1073813097891,3.50953427577872e-05,0.00145688584239685
"THEM6",0.230246346146537,3.21551556379295,35.0925636456023,3.51720549502439e-05,0.00145688584239685
"TAF4B",-0.154189087349816,3.97816189236476,35.0523344988994,3.53812919335141e-05,0.0014606737674492
"GNPTAB",-0.123647731342882,5.87598894280623,35.0342272853062,3.54759335607936e-05,0.0014606737674492
"ITPK1-AS1",-0.451154500341377,2.68666782870758,34.9699660170588,3.58141517619194e-05,0.00147019765680572
"CGREF1",0.652789503687717,0.679705860407695,34.9198163341657,3.60806577838709e-05,0.001476729779297
"LFNG",-0.373931521817872,4.06134814256773,34.791192440945,3.67746093316693e-05,0.00150066595705969
"IRS1",-0.146770969018395,6.50970162151077,34.7544683728681,3.69755316874931e-05,0.00150440092238581
"GALNT18",-0.160387975766648,5.37253461635115,34.6640680067398,3.74754884838182e-05,0.00152024459477719
"KRT6A",-0.197280570865123,12.8956902093917,34.6316779436877,3.76564962120166e-05,0.00152309451737545
"CDKN1A",-0.177762970519904,8.39098907262265,34.4670610829815,3.85920114325986e-05,0.00155189296791743
"TJP2",-0.103133513281938,7.82761124376762,34.4632163940758,3.86141758061849e-05,0.00155189296791743
"HSPG2",-0.173823235481706,8.59055223995926,34.4471343618952,3.87070453749039e-05,0.00155189296791743
"PDZD2",0.154633547707941,5.53145108865174,34.3477476618464,3.92866697142302e-05,0.00157055314508748
"UBQLN2",-0.113715565119321,5.41544518473563,34.2433356568332,3.99063056145428e-05,0.00159070004293099
"LOXL1",0.259766509782067,2.87444967751386,34.1768964261217,4.03064008414183e-05,0.00160096087137993
"ADAMTS9",-0.646583356960038,1.82866881287047,34.1620295494959,4.03965548552091e-05,0.00160096087137993
"KIAA1671",-0.112001206259645,7.3363094371742,34.1378625586464,4.05435974883657e-05,0.00160217112833335
"ARHGAP12",0.158601675571306,5.07872173285555,33.9987937130843,4.14017287396767e-05,0.0016313941937766
"ARMCX2",0.17733024207179,4.34312335153155,33.7208125385437,4.31799559301976e-05,0.00169425173481103
"LYN",-0.183213924825349,3.763835419871,33.71114714417,4.32433361633706e-05,0.00169425173481103
"MYO1B",-0.0956342069440505,8.22970985688669,33.6672735121854,4.35323739237844e-05,0.00170073069943148
"RAB32",-0.134010392246974,5.17753065019953,33.5727800506876,4.41624190740905e-05,0.00172045775384389
"PPP1R14A",0.304261185831856,2.16540898058765,33.5476961221558,4.4331413806524e-05,0.0017221627193992
"C15orf39",-0.233606672418858,5.56893714939665,33.5262950389449,4.44761806705413e-05,0.00172291953966559
"FYN",0.115601753753481,5.50568680725399,33.490705625907,4.47181212283837e-05,0.00172742585149644
"STOML1",-0.287566226049008,3.0764795367745,33.4429968887301,4.50448121247633e-05,0.00173082670386014
"MIR22HG",-0.190124666090626,4.35551171713042,33.4410967926176,4.50578795798379e-05,0.00173082670386014
"HEBP1",0.249514085810273,3.72580905030391,33.4062606457877,4.52982258912953e-05,0.00173297316274674
"MYH15",0.461799483608499,2.48705528429208,33.3965058657477,4.53657896007001e-05,0.00173297316274674
"TNFRSF6B",0.280140270665482,5.56095435962242,33.3686486822115,4.55593690352038e-05,0.00173554693344078
"LOC105376575",0.283968069630947,2.30918954433485,33.3179898167759,4.59138202063225e-05,0.00174421783281035
"AHR",-0.129864209927621,5.70175521893301,33.2542523304638,4.63642634050847e-05,0.00175647754916453
"TMPRSS11D",0.463385205629495,2.26776344535448,33.1908993558824,4.68169979290587e-05,0.00176875647120993
"OSBPL10",0.0924275324569519,6.78032027096719,32.9916090961049,4.82744396214211e-05,0.00181882217444872
"CDV3",-0.101096374994057,8.01873539311875,32.9545417418641,4.85511987357092e-05,0.00182425159839747
"TSPAN5",0.14282048770025,5.02013161637353,32.8835472399408,4.90863460791327e-05,0.00183933360021862
"PCDHAC2",0.299453393606027,2.61359210244961,32.7979166269293,4.97408053656709e-05,0.00185098110478032
"PSAT1",0.174197278481158,6.71800979769004,32.7974075964343,4.9744725481387e-05,0.00185098110478032
"JUNB",-0.427151403379128,7.420962770498,32.7901085828781,4.98009750413552e-05,0.00185098110478032
"JADE2",0.193204637323294,5.98075262311078,32.6936259973071,5.05513833035427e-05,0.0018707935200689
"BNIP3",0.187527098679314,4.74100504065937,32.6866540142043,5.06061074364187e-05,0.0018707935200689
"MCM5",-0.17225005721308,6.56145447945608,32.6641185600941,5.07834549600437e-05,0.00187231654855368
"TMEM2",-0.1282918499568,6.54668304585957,32.3983808388084,5.29291820878398e-05,0.00194620885580742
"HMGXB3",-0.113017398063639,6.16536766673315,32.3611129824076,5.32383077228255e-05,0.00195235522081146
"HLTF",0.245030798026602,4.2151202515437,32.3138142064572,5.3633610791464e-05,0.00195729926718682
"PLEKHO2",-0.185137385200098,4.44352211221219,32.3109349537435,5.36577824119713e-05,0.00195729926718682
"ARPC4",-0.10571605400621,6.65469709670819,32.2920666934158,5.38164916893292e-05,0.0019578952214594
"KIF13B",0.243956683791817,3.92727894459465,32.2719238262288,5.39865143137166e-05,0.00195889853520378
"SPATS2",0.116583684843203,5.24302128445713,32.2524447833933,5.41515175095253e-05,0.00195914933665976
"SCMH1",0.134374355888538,4.71554933587154,32.2375176774161,5.42783520409663e-05,0.00195914933665976
"SLC33A1",0.134971792165322,5.08730846125771,32.1847794665798,5.47291899029591e-05,0.00197025083650653
"ERCC6",0.175674894882615,6.1408284831534,32.1457786309545,5.5065344370565e-05,0.001977176542517
"LAMP1",-0.0966057687554699,7.84801103010847,32.0485050852305,5.5914086965618e-05,0.00199781016592545
"UBE2J1",0.132199493929221,5.45821591801298,32.0466350613688,5.59305492932881e-05,0.00199781016592545
"HS3ST2",-0.460918773201651,3.64344182828694,31.9881145776926,5.6448529413208e-05,0.00201108854013067
"COMMD4",-0.161750249489641,4.76486065182423,31.8933456067005,5.72990203170343e-05,0.00203611402428903
"CSRP1",-0.128635081185673,6.69763359341374,31.8273863461325,5.7899603132707e-05,0.00205215294402316
"EHD1",-0.171451966799014,7.31197320319556,31.7909951931293,5.82340341500883e-05,0.00205870035380981
"GADD45A",-0.142201923467872,7.09453466557041,31.6626312466507,5.94314298118407e-05,0.00209318337615302
"TNF",-0.48867291808197,3.11257028835158,31.6532318567103,5.95202078987979e-05,0.00209318337615302
"IGFL3",-0.35008468292591,3.78035988343688,31.6378227273167,5.96660764581141e-05,0.00209318337615302
"COL12A1",-0.102752098741284,8.61299588666914,31.5872791121897,6.01474155266062e-05,0.00209976151068245
"UBXN7",0.114826894108751,5.3105773626107,31.5749556304688,6.02654466314922e-05,0.00209976151068245
"GNL3L",-0.110453341516388,6.58541064294563,31.5701392071702,6.03116489761175e-05,0.00209976151068245
"BAIAP2",-0.12978669233754,6.67694816185559,31.5212323399944,6.0783094790516e-05,0.00210806488105431
"ZBED1",-0.127262473210102,5.70611919476013,31.5136326509319,6.08567304958233e-05,0.00210806488105431
"EFNB2",-0.1725473022129,6.8197138103189,31.4426559992311,6.15493871265922e-05,0.00212670143659522
"KRT5",-0.15866702395397,13.9079649955341,31.2379109039899,6.35984896998495e-05,0.00219199606604594
"CDKN2A",-0.450991160099056,1.88584737466308,31.1746555434989,6.42472309514991e-05,0.00220197965255001
"GPATCH4",-0.136870417861778,5.37504443908569,31.1652018766965,6.43448347519418e-05,0.00220197965255001
"MAPK13",0.203869384512667,5.66943265366551,31.1617689879261,6.43803193140084e-05,0.00220197965255001
"ELOVL1",0.173435483235147,6.27873587566704,31.1474437396632,6.45286358331626e-05,0.00220197965255001
"PARVB",0.276171179656376,3.00877094440567,31.1027519752471,6.49938666561719e-05,0.00220986787599271
"MYCBPAP",0.45449984266873,2.07764446022596,31.0944043579769,6.50811874474292e-05,0.00220986787599271
"ARAP1",0.110299104827978,6.70384473016674,30.9805469751378,6.62856804291273e-05,0.00224067176029413
"PGM1",0.140579617674831,5.4251800689979,30.954364509209,6.65662526815831e-05,0.00224067176029413
"ADAMTS7",0.449094778923383,1.42846781200772,30.9543611709639,6.65662885407315e-05,0.00224067176029413
"ZNF516",0.122658412836285,5.7686648967799,30.9474935313787,6.66401068906559e-05,0.00224067176029413
"DLG1",0.136292344517684,7.03661057805845,30.8978990097224,6.71759693042526e-05,0.00224808804184337
"ISYNA1",0.212090054052219,3.87869959574836,30.8953255666701,6.72039090774989e-05,0.00224808804184337
"CSMD3",0.254770862682747,3.17151295332313,30.8752575100241,6.74222431763669e-05,0.00224808804184337
"RING1",-0.147742167692892,4.59770460570825,30.8667936999589,6.75145696103338e-05,0.00224808804184337
"RPSAP52",0.348241910405612,2.22240092307066,30.7943735672106,6.83104880715643e-05,0.00226373950022809
"LINC01503",0.22011213896145,3.05247609365673,30.78551044704,6.84086305213848e-05,0.00226373950022809
"DLG4",0.255242370515447,3.29398283679578,30.7792140571507,6.84784491052127e-05,0.00226373950022809
"B3GNT3",0.196167106602051,3.08339621489051,30.5960242706912,7.05458646867607e-05,0.00232649096204396
"CARS2",-0.121796113071429,5.49757447667899,30.5805363203989,7.07239009965124e-05,0.00232678250359818
"IDH2",0.22876537450481,4.90760884582106,30.4963434974548,7.1700735567311e-05,0.00234891599402169
"CORO1C",-0.105128386011429,7.92394932685659,30.4931344325704,7.17382720687252e-05,0.00234891599402169
"TMEM245",0.121013698421921,6.19602314847449,30.4663260516841,7.20527289103234e-05,0.00235360837998757
"CTSB",0.163323764344919,8.03482434695651,30.4447603102366,7.23068338169435e-05,0.00235541685801506
"CD68",0.256355362321186,3.48956618251798,30.4325930918232,7.24506494284736e-05,0.00235541685801506
"DNAJB5",0.27171308668655,2.98791822294859,30.4164148821844,7.2642381059273e-05,0.00235608024605453
"CXCL16",-0.261746811884047,3.99286502194423,30.363709715864,7.32710338966549e-05,0.00237087825446305
"CSMD2",0.527567036366658,2.18253713059938,30.3263447611981,7.3720478418643e-05,0.00237401452093484
"PKMYT1",-0.18694545567691,6.18314195995564,30.321013116717,7.37848665399896e-05,0.00237401452093484
"ACOT1",0.315526884191397,1.89907867729576,30.3126618644904,7.38858504188561e-05,0.00237401452093484
"PLXNB3",0.22540091000917,3.28512813838607,30.2808731642541,7.42716884458582e-05,0.0023780848821656
"SCD",-0.099628166983801,11.0718160140656,30.2737563688301,7.43583841863882e-05,0.0023780848821656
"GPC4",0.271427874328034,2.7838939383916,30.2075275232586,7.51707420676871e-05,0.00239848734318987
"DHX32",0.154662465796835,5.19294037666491,30.1902576075449,7.53842369717016e-05,0.00239917827574657
"SNX9",0.0984093279044484,6.17102900630102,30.1775868026178,7.55413171464708e-05,0.00239917827574657
"TYSND1",0.402052016082208,4.42930290115752,30.1207213356442,7.62508998013185e-05,0.0024141018287929
"PPAN",-0.133044730498433,5.63322392882143,30.1118490349308,7.63622960678383e-05,0.0024141018287929
"PODXL",0.317524738033722,2.38865077219615,30.0777927794735,7.67916196740291e-05,0.00241502855769572
"SLCO4A1",0.325963254466646,3.41377253005161,30.0692035697384,7.69003328868103e-05,0.00241502855769572
"WWC1",-0.0999133402156314,6.04407941570951,30.0677736146123,7.69184488271324e-05,0.00241502855769572
"RRP1",-0.119487272559755,5.46176186981515,30.0525760110336,7.71112871244696e-05,0.00241556815611778
"NAV2",-0.194442719138115,5.52473531990817,30.0065153668385,7.76991204635442e-05,0.00242845069230605
"ENC1",-0.201078459077021,6.49903661795245,29.9486115425161,7.84453755096531e-05,0.00244621497507653
"C14orf159",0.15949994976902,4.09390980943363,29.8771336450515,7.93778899297496e-05,0.00246969398713556
