"","logFC","logCPM","F","PValue","FDR"
"APCDD1L",0.140571310592154,1.93475955647205,2.97588451826055,0.105925810402077,0.196388624736284
"RPS6",-0.0301186056784127,9.41914461218571,2.97507624766144,0.105969065791209,0.196442317833913
"ZFP36",0.0664823165068776,6.64483377456734,2.97476707617085,0.10598561705557,0.196446499808153
"ZFAT",-0.0624458650713547,3.57130211025132,2.97332707435122,0.106062747698608,0.196562950623637
"MMP24-AS1",-0.0738672424901115,4.50836035828739,2.9720819704129,0.106129493806765,0.196660127277853
"AGMAT",-0.163705237076838,1.52694552864602,2.97078137028959,0.10619926917252,0.196762890247913
"MBOAT1",-0.0847045117083047,4.35091577477841,2.96963848454338,0.106260629209925,0.196850035939983
"ZNF160",0.0535966930318,3.8581709412025,2.96921031218466,0.106283628268916,0.196866103204131
"ARHGAP10",-0.064686775970495,4.69450610881928,2.96875016976843,0.106308351298817,0.19688535896878
"DCTN6",0.0667241183165845,3.82374362466566,2.96782162956986,0.106358262106625,0.196951251565725
"LINC01420",-0.0709651210643754,3.56753043559255,2.96743628513623,0.106378983431107,0.196963081421486
"ZC3HC1",0.0731764545363882,3.80180978340701,2.96571926973903,0.106471372788717,0.197107585189621
"RANBP17",0.100608014918557,2.10502854312237,2.96495550330639,0.106512500822288,0.197157164102893
"ASAP1-IT1",-0.156675944241369,1.47652895617909,2.96443251873314,0.106540674092181,0.197182753316465
"TFPT",0.0764328983147833,2.90479775508176,2.95915623744614,0.10682541339605,0.197683117544912
"SOCS5",0.0664372403042829,3.74229522575475,2.95850953159078,0.106860376797331,0.197697582508102
"RPTOR",0.0327788956142501,6.27883277976078,2.95830684156097,0.106871337849435,0.197697582508102
"TUB",0.103484586096582,3.33257471100607,2.958213441172,0.106876389204824,0.197697582508102
"LOC100288254",-0.160733129444766,2.58518930826128,2.95327397993047,0.10714394144129,0.198146474279052
"ARAP3",0.0893861159123016,2.91804667041887,2.95320099896363,0.107147900623463,0.198146474279052
"TPRG1L",0.0545571798689431,4.66784698606446,2.95092997459325,0.107271191157993,0.198283181967589
"GPATCH4",0.0473277377560862,5.37504443908569,2.9508480864863,0.107275639948857,0.198283181967589
"RAB20",-0.1522174895455,0.970085841265843,2.95080688114601,0.107277878623878,0.198283181967589
"SNORA64",0.18971317262722,0.857946964240586,2.950776276535,0.107279541400744,0.198283181967589
"SPRTN",0.0561011734585579,4.45605412389572,2.94867800409418,0.107393616932756,0.198467332421993
"PSMA1",0.0413993015356823,6.1351533392689,2.94767711792618,0.107448083253668,0.198541288163493
"KRT31",-0.0906649212653101,3.29070699479324,4.58415766868017,0.107487614677909,0.198581644506887
"KRT14",0.058602251819283,13.1762702235966,2.94674522758404,0.107498825024504,0.198581644506887
"NBPF9",-0.0690746702964796,5.68700961154947,2.94496879167651,0.107595633012027,0.198733761942376
"STARD3NL",-0.058373526323185,3.79283759741321,2.94249385948231,0.107730682053999,0.19895646187153
"TUBG2",0.0880379543003045,3.27005951683249,2.93721546191337,0.108019393563071,0.199462846861559
"UPF1",0.0366922149134907,7.28465832208443,2.93440862546395,0.10817330021184,0.199720205765297
"IFT122",-0.0724999516138198,3.22706112355605,2.93237801392991,0.108284809903313,0.19989922859905
"PFKL",0.0620144702427843,7.00663392317653,2.93207402028801,0.108301515494319,0.199903213690118
"GTF2H1",0.0449896594872292,5.3117453269097,2.93094221498896,0.108363739898334,0.199968013962473
"SPAG7",0.049076597669823,4.57963340903785,2.93090611145597,0.108365725511464,0.199968013962473
"C14orf28",0.129793616323869,0.768495238082047,2.93047588354807,0.108389390471422,0.199970858462466
"DLD",-0.0679774136285431,5.82776759033642,2.93034900698632,0.108396370592847,0.199970858462466
"ANKFY1",0.0330340347801144,6.39801679360663,2.93000470982427,0.108415314865344,0.199978960654973
"IL10",-0.17764353672535,1.12551948473912,2.92947725790384,0.108444344647087,0.200005661540768
"OGFRP1",0.22604137746489,0.399708368656465,2.9271907350822,0.108570298734119,0.200211090338736
"SLC25A33",0.0594985524239974,3.5059050977554,2.92586293338599,0.108643522606377,0.200319238918132
"MYH14",0.106657624660145,3.60329195799488,2.9248228287817,0.108700922731591,0.200398186232562
"SCN2B",-0.142951181271583,0.400489086850884,3.11334406871804,0.10881459043481,0.20058083189204
"GDPD1",-0.144160598578286,2.32482953953711,2.92207515243614,0.10885273525766,0.200624233893611
"FLJ31662",0.114029034707265,2.07669955511128,2.92054703507488,0.108937276811318,0.200753125645853
"NIPAL1",0.0713967991120868,4.13873398595864,2.91972922544024,0.108982553990771,0.200809634880823
"CD2BP2",0.0453527381152608,5.87271397737537,2.91814757200753,0.109070185307265,0.200944159604832
"TNFRSF12A",-0.0329461321379007,7.10699988839605,2.91723798840083,0.109120619351692,0.201010127497447
"FAM135A",0.0618788444554501,5.05611008280515,2.91660087649512,0.109155962381197,0.201048282407506
"SPATC1L",0.0653461251322541,2.82038570414254,2.91615031604168,0.10918096506448,0.201067384336114
"PCED1A",0.127825679363339,2.63717070899834,2.91537605132536,0.109223947090236,0.201119587419807
"TRMT6",0.0518072187348998,4.79274404167926,2.91339941602456,0.10933376977476,0.201294837117464
"LPAR2",-0.112312258675647,3.08569225115454,2.91237457928074,0.109390762817938,0.20137278803002
"CAMK1D",-0.0849424347770752,5.25154003753219,2.91123732580552,0.109454049718776,0.201457763216131
"LOC284581",-0.10519552162563,2.01195072853959,2.91101829779127,0.109466243482379,0.201457763216131
"FAT1",0.039537371128496,10.4905511113169,2.90956180754039,0.109547371342867,0.201580071905955
"CRAT37",-0.0940426458290253,1.99497510333195,2.90699766746223,0.109690373507582,0.201816188611754
"WASF1",-0.0506823830951117,4.62737948206541,2.90652650060533,0.109716675102771,0.201837556795486
"RAD51D",-0.0728058126650257,2.93654421783821,2.90547345874382,0.109775485915547,0.201907295333788
"CISH",0.192515541211383,1.90678540601026,2.90532160923998,0.10978396963572,0.201907295333788
"PQLC3",0.128212963146184,2.11645400481596,2.90492861405083,0.109805929678993,0.201920659126016
"FAM105A",0.149870232557819,1.2527162656802,2.90160135862237,0.109992065819581,0.202235880183661
"MTHFS",0.0866187471502586,2.79622898671439,2.90095311204933,0.110028375093149,0.202275575990643
"RNF180",-0.0790536875032508,2.53925909736385,2.90013428972525,0.110074259348009,0.202332861417915
"KGFLP1",-0.144639509427092,0.31739172242615,3.6625761547225,0.110192807702184,0.202523681081104
"LSM14A",0.0345467979851618,6.27980397559932,2.89483981735248,0.110371505808656,0.202824984330376
"RRS1",0.0379369308587788,5.54736440535941,2.89287328915111,0.110482160058507,0.203001182447386
"TRIM66",0.0751084350756564,3.43946067514507,2.89245068309907,0.110505957169035,0.203017762488888
"BTBD18",0.1688495639083,0.621323317752154,2.89181928372949,0.110541523095658,0.203055956473804
"TRMT11",-0.0682934849743523,3.53816532267556,2.89026878656467,0.110628919559467,0.203189336084763
"DONSON",0.0606995902563279,4.34534473253022,2.8897179901966,0.110659986325007,0.203206007529046
"ADAMTS4",-0.150088867021528,1.96485614368168,2.88958354706887,0.11066757097565,0.203206007529046
"ZNF282",-0.0387112769804632,5.56396460733383,2.88927209800405,0.110685143893404,0.203211121894878
"PHF20",0.0348544284926598,5.75496562653917,2.88763361137858,0.110777648127192,0.20334263871281
"AKAP7",0.126199140406168,0.948354727833539,2.88747915943275,0.110786372874604,0.20334263871281
"ZKSCAN4",-0.119221230862486,2.14775309708747,2.88710713545227,0.110807391345908,0.203354056073113
"EBNA1BP2",0.0425757580082702,6.82418555851268,2.88642073348166,0.110846184123924,0.203398085489514
"NUP133",0.0373701072036505,5.7638401311977,2.88530008865219,0.110909554035517,0.203446319341289
"TMEM9B-AS1",0.184005252717743,0.267204163190907,2.88520780912096,0.110914774190891,0.203446319341289
"PNMA1",0.0490571667556804,4.3351916192625,2.88517050848317,0.110916884333062,0.203446319341289
"IDE",0.0451060142505174,5.52332840955922,2.88202561894717,0.111094969817021,0.203745772751302
"STK36",0.0568917344904326,3.89349613409423,2.88103008928557,0.111151415889928,0.203822091961487
"OTUD1",-0.114945572292147,3.45786672699425,2.88009063929978,0.111204714184192,0.203866105485083
"HCG4",0.100938327325174,2.28188336706364,2.88008404273691,0.111205088539964,0.203866105485083
"SWSAP1",0.0994149622106521,1.31717454495326,3.29863170087071,0.111231652995132,0.203877506813653
"MRPS36",0.0785957578003963,3.2755940796706,2.87945172196639,0.111240979922047,0.203877506813653
"CYCS",0.0632011550327263,6.85370180753329,2.87898213672671,0.111267643309972,0.203877515664775
"NRBF2",-0.0715293791386049,4.13540102885191,2.87892907066748,0.111270656926635,0.203877515664775
"ZDHHC18",0.0574961439039028,5.02468486461108,2.87853304694509,0.111293150205287,0.203891543810299
"HDGF",-0.029779314809984,8.49698716302696,2.87732561080454,0.111361763990378,0.203990050753903
"RPS24",-0.047466919817978,8.77460295403175,2.87544012835908,0.111469011131369,0.204159289746405
"ILVBL",-0.0530628842198095,4.78257057843103,2.87495868444713,0.111496415974424,0.20418226923248
"CDC42BPG",-0.0464626283836383,4.57645448486275,2.8736943923485,0.11156842118744,0.204286907922426
"ZNF668",0.0564095807790108,4.23848753436117,2.87198313041421,0.111665972571542,0.204438288712781
"KCTD21",-0.0766442197082653,3.14611303421647,2.87084048883727,0.111731167089854,0.204530398048325
"CRLF3",0.0558190103487679,4.48603869059947,2.8699292128708,0.111783193932296,0.204598381861695
"SLC25A25-AS1",0.0855128667816583,3.09661199429282,2.86945841252464,0.111810084526434,0.204620346459216
"ZNF334",-0.11789072679135,2.41971054319612,2.86876688498709,0.111849596580795,0.204665400294712
"ZNF852",0.126778727089031,1.47048456806794,2.8683084133185,0.111875801781506,0.204686096136527
"AZIN1",-0.0475082514799107,6.89285768930455,2.86746835290134,0.111923837068141,0.204746721111606
"MPG",-0.0445217262329674,4.85412011258126,2.86490234660499,0.112070718333171,0.204988128754749
"TMEM25",-0.0891070742827233,3.49832994046299,2.86398062187506,0.112123536066764,0.205052827007618
"HIST1H4L",-0.107203961491105,5.50157958803441,2.86376435411695,0.112135933267519,0.205052827007618
"ID1",0.149944761333422,3.64287190741301,2.86246346741226,0.112210539617902,0.205161952558437
"MTMR6",0.0534288965238976,5.14113888100001,2.86112247553533,0.112287509095286,0.205275369161557
"SNORA2C",0.116123404532132,2.71528881100734,2.86001234547118,0.112351276195534,0.205364623234773
"SPDYE6",-0.0676864020549418,3.83714498441531,2.85657684668827,0.112548893789549,0.205698483635587
"LANCL3",-0.164490355831485,0.759034964895716,2.85534454669597,0.11261988126907,0.205800852180793
"RPL35A",0.0374227167976521,7.83453203428601,2.85372561192778,0.112713223751043,0.205944039461087
"MAPK1IP1L",0.0340988280734138,6.86880451157127,2.85231897312318,0.112794402221206,0.20606496614249
"DCAF7",0.0287519567409443,6.57169572038214,2.8515680520834,0.112837767658449,0.206116788935585
"GTF2A1",-0.0695333208467626,5.06326811873069,2.84699853922945,0.113102092395305,0.206572162904876
"STYK1",-0.135671652858083,1.26041805924574,2.84536644332516,0.113196683652689,0.206683621250224
"LINC00449",-0.193515637241428,0.294778651891201,2.84525969699551,0.113202873688501,0.206683621250224
"GDPD3",-0.264271991514359,0.53839120837245,2.84516718266004,0.113208238768042,0.206683621250224
"HERC1",-0.030697781705942,6.57996322912702,2.84477459547628,0.113231009070079,0.206697732019265
"ACOT8",0.0914956439541826,2.6036500016852,2.84413094954371,0.113268352973898,0.206733322904786
"RAPGEF4",0.170639934923644,0.650396600152874,2.8439200253606,0.113280593907221,0.206733322904786
"IGFBP3",-0.523794096588562,2.69742001581868,2.84166696338601,0.113411450112115,0.206944648445185
"ZNF418",-0.122393105782142,2.27192979787617,2.83980111023014,0.11351995652082,0.207115141065999
"LENG1",-0.101354647698169,2.40812497541786,2.83927764915774,0.113550420408964,0.207143220132747
"TOR2A",0.111324738329421,2.78453662372175,2.83846401539671,0.113597791207745,0.207202129914631
"NOP14-AS1",0.0767837205819762,3.94854004424162,2.83626226377663,0.113726100441431,0.207408636000815
"TMEM99",0.0859997838465584,2.67388371063181,2.83538721892623,0.113777143426336,0.207474191210817
"ZBED4",-0.0384158471234323,5.9899889473588,2.83144328000354,0.114007546412957,0.207866751068974
"TMEM177",0.0638392813101598,3.42743407630747,2.83043524624074,0.114066526193089,0.207946697127279
"SLC25A32",0.0441631496787122,5.04283355668511,2.82920291496882,0.11413867993614,0.208050635320658
"DUSP5",-0.119211630605614,6.96896504814126,2.82801159272946,0.114208485306399,0.208150265925801
"PPP1R16A",0.0681812561439618,4.09702094941457,2.82678551564743,0.114280381311756,0.208253679881468
"GPX3",0.103011294579056,3.37462014254441,2.82351264930877,0.114472568661659,0.20857624483539
"PIP4K2A",0.0534082709277603,4.21413067421246,2.82245215443532,0.11453492666992,0.208662198369089
"GSTM1",0.123361003487598,1.26980574543117,3.29566127505241,0.114602987464776,0.208758517197899
"NUFIP1",0.061346475337921,3.8295648849447,2.82097896699543,0.114621619883648,0.208764784684042
"FUCA2",-0.0717787428022013,4.2662452003794,2.81942040036709,0.114713424281495,0.208904303800198
"ZNF451",-0.0419569010782526,6.60408447934262,2.81896635455732,0.11474018579465,0.208925352218111
"ABLIM3",-0.0597613109277064,3.48961688299796,2.81761662259852,0.114819783977771,0.209042590278555
"BRK1",0.0334348388290233,5.74639037224257,2.81649512567399,0.114885973445361,0.209135388407227
"SMAD4",0.0399938277376541,5.83616078496929,2.81622975296345,0.114901642225371,0.209136207610734
"CTAGE8",-0.0666121073414863,4.22955411195401,2.81534004059551,0.114954193742816,0.209204149174119
"FAM219A",-0.0647444375054459,4.15971859756027,2.81443035618406,0.115007955137465,0.209274274298073
"HMGN3",-0.0764711216195291,3.95841147085592,2.81262982039044,0.115114455070111,0.209422346669911
"CHAMP1",0.0422091688405306,5.0296903608942,2.81253936840409,0.115119808379021,0.209422346669911
"TOPORS-AS1",-0.159406203370714,0.770107425675886,2.80924306870775,0.115315103200739,0.209749854160762
"TMF1",-0.0440421763277247,5.66798607976767,2.80763664473919,0.11541042448304,0.20989545437347
"PPP1R14B",-0.0416393171478397,7.6165676983081,2.8066348310294,0.115469918175236,0.209975865497433
"PTGR1",-0.0405039775447954,4.45358151168155,2.80522741473791,0.115553561989104,0.210086872592049
"TMEM120A",-0.0587763524495789,3.2291116907648,2.80509325462946,0.1155615390717,0.210086872592049
"RABIF",0.0589151624462923,3.44196811018537,2.80423158362141,0.11561278949892,0.210152242499228
"LINC01588",-0.130144764987835,1.5293618134722,2.80379579072743,0.115638720092845,0.21017157671153
"TAF1B",-0.0747798875690577,4.07977407674666,2.8022968956795,0.115727961519013,0.210305957047643
"TMEM33",-0.047284202427929,6.69852567661354,2.80198368018934,0.11574662036604,0.21031205303056
"ZNF234",-0.0837696373347401,2.97596318429557,2.80153744045648,0.115773210042284,0.210332555843609
"TM2D2",0.0452592834079577,4.36346386149953,2.79944808017609,0.115897805700951,0.210527064296506
"ENTHD2",0.0707718218171323,3.19100083085534,2.79922843859113,0.115910913147094,0.210527064296506
"MSRB2",0.0887768986939404,2.82461200935795,2.79816389125295,0.115974467184514,0.21061465944887
"CERS2",0.0363223266105519,6.44096302543076,2.79755056882545,0.116011102101703,0.210653351622833
"C12orf65",-0.0591227333611392,4.66837140801506,2.79666850074988,0.116063814392179,0.210721223064781
"DAG1",-0.0334550822484479,6.85098317888748,2.79631112250462,0.116085179569597,0.210732171419471
"CHST12",0.07688616840328,3.05051474822837,2.79580351487566,0.11611553414862,0.21075943339986
"STK4",-0.0359437782789913,6.26167631911629,2.7946040713741,0.116187298397691,0.210861840277479
"VCPKMT",0.0818970001929861,2.16654049030643,2.79401108631486,0.116222797388189,0.210898413007856
"FAM157C",-0.161706306192719,0.563468295198081,2.79039947838244,0.116439291078039,0.211263366516293
"LOC100506100",0.189248778830151,0.161751133372713,2.78954302407737,0.116490702198012,0.21132874318219
"PPFIA3",0.106735501384527,3.40855730365897,2.78904331878303,0.116520711196115,0.211355281580916
"LINC00339",0.124476012754332,1.10044318089001,2.78546177173068,0.116736070782702,0.211717973432215
"DOCK9",-0.0579663489316658,7.19098171677149,2.78191140301789,0.116950033846719,0.212062939433925
"TAF9",0.0578758574094572,5.31079782530055,2.78179362351745,0.116957140006529,0.212062939433925
"ARMT1",0.0619700727357134,4.32420653545915,2.78093932564037,0.117008699320013,0.212128436155094
"KIAA1549",-0.0546623978875246,4.47400514511242,2.77920428667041,0.117113499039801,0.212290423928893
"MEGF11",-0.157443534705085,0.961151983098541,2.77839754765407,0.117162266549207,0.212350813363123
"RRM2B",0.100786332412834,5.02628742042245,2.77673726886412,0.117262708483298,0.212504831857771
"ZNF622",0.0403369180733379,4.75364878791835,2.77541777832221,0.117342608497199,0.212593767673755
"NAP1L5",0.13676899919832,1.73533326151272,2.77541585413428,0.11734272506225,0.212593767673755
